Date,Price,Open,High,Low,Vol.,Change %
Sep 17 2014,2307.89,2298.98,2309.05,2282.79,21.08B,0.49%
Sep 18 2014,2315.93,2303.85,2319.87,2297.93,18.91B,0.35%
Sep 19 2014,2329.45,2312.98,2331.56,2305.52,17.46B,0.58%
Sep 22 2014,2289.87,2323.55,2323.55,2284.38,17.58B,-1.70%
Sep 23 2014,2309.72,2289.09,2311.53,2289.02,15.69B,0.87%
Sep 24 2014,2343.57,2302.23,2345.75,2297.88,22.25B,1.47%
Sep 25 2014,2345.10,2352.86,2365.15,2336.81,22.57B,0.07%
Sep 26 2014,2347.72,2339.29,2350.11,2329.96,17.47B,0.11%
Sep 29 2014,2357.71,2353.71,2363.06,2346.58,20.01B,0.43%
Sep 30 2014,2363.87,2361.32,2365.49,2354.27,19.39B,0.26%
Oct 08 2014,2382.79,2368.58,2382.79,2354.29,20.44B,0.80%
Oct 09 2014,2389.37,2383.86,2391.35,2367.11,23.59B,0.28%
Oct 10 2014,2374.54,2380.76,2386.28,2365.07,22.47B,-0.62%
Oct 13 2014,2366.01,2366.43,2366.86,2341.12,20.09B,-0.36%
Oct 14 2014,2359.47,2362.80,2380.52,2349.19,19.68B,-0.28%
Oct 15 2014,2373.67,2358.23,2374.81,2344.37,20.28B,0.60%
Oct 16 2014,2356.50,2361.13,2389.67,2353.41,24.82B,-0.72%
Oct 17 2014,2341.18,2352.78,2360.60,2312.83,21.23B,-0.65%
Oct 20 2014,2356.73,2346.05,2357.51,2340.46,16.00B,0.66%
Oct 21 2014,2339.66,2355.03,2361.65,2337.55,16.88B,-0.72%
Oct 22 2014,2326.55,2339.22,2352.12,2324.59,15.27B,-0.56%
Oct 23 2014,2302.42,2322.32,2329.93,2297.33,16.26B,-1.04%
Oct 24 2014,2302.28,2303.08,2314.87,2296.66,13.22B,-0.01%
Oct 27 2014,2290.44,2293.57,2293.64,2279.84,13.03B,-0.51%
Oct 28 2014,2337.87,2294.01,2338.28,2294.01,17.86B,2.07%
Oct 29 2014,2373.03,2343.72,2381.64,2339.71,26.56B,1.50%
Oct 30 2014,2391.08,2371.89,2397.26,2365.92,29.46B,0.76%
Oct 31 2014,2420.18,2393.18,2423.60,2384.48,32.58B,1.22%
Nov 03 2014,2430.03,2425.22,2436.79,2418.17,29.88B,0.41%
Nov 04 2014,2430.68,2428.27,2435.22,2417.22,30.90B,0.03%
Nov 05 2014,2419.25,2432.17,2434.36,2415.50,26.36B,-0.47%
Nov 06 2014,2425.86,2419.62,2426.89,2401.75,22.20B,0.27%
Nov 07 2014,2418.17,2427.90,2454.42,2407.44,29.12B,-0.32%
Nov 10 2014,2473.67,2436.63,2474.16,2428.19,30.06B,2.30%
Nov 11 2014,2469.67,2483.65,2508.62,2445.96,41.19B,-0.16%
Nov 12 2014,2494.48,2454.60,2494.92,2444.81,25.29B,1.00%
Nov 13 2014,2485.61,2495.00,2507.74,2471.41,29.50B,-0.36%
Nov 14 2014,2478.82,2477.97,2481.02,2457.05,22.06B,-0.27%
Nov 17 2014,2474.01,2506.86,2508.77,2472.45,21.57B,-0.19%
Nov 18 2014,2456.37,2474.18,2477.05,2449.81,20.11B,-0.71%
Nov 19 2014,2450.99,2452.15,2461.49,2442.71,18.62B,-0.22%
Nov 20 2014,2452.66,2443.28,2458.32,2437.48,16.55B,0.07%
Nov 21 2014,2486.79,2452.63,2488.20,2446.65,21.22B,1.39%
Nov 24 2014,2532.88,2505.53,2546.75,2495.52,36.35B,1.85%
Nov 25 2014,2567.60,2532.00,2568.38,2527.08,31.43B,1.37%
Nov 26 2014,2604.35,2572.65,2605.07,2570.40,33.71B,1.43%
Nov 27 2014,2630.49,2615.37,2631.40,2599.11,36.41B,1.00%
Nov 28 2014,2682.83,2629.63,2683.18,2622.06,46.59B,1.99%
Dec 01 2014,2680.16,2691.72,2720.74,2668.84,44.68B,-0.10%
Dec 02 2014,2763.54,2667.82,2777.37,2665.69,43.77B,3.11%
Dec 03 2014,2779.53,2768.68,2824.18,2733.87,56.21B,0.58%
Dec 04 2014,2899.46,2783.47,2900.51,2772.43,53.27B,4.31%
Dec 05 2014,2937.65,2926.57,2978.03,2813.05,64.05B,1.32%
Dec 08 2014,3020.26,2907.82,3041.66,2879.85,58.76B,2.81%
Dec 09 2014,2856.27,2992.49,3091.32,2834.59,77.20B,-5.43%
Dec 10 2014,2940.01,2855.94,2946.71,2807.68,51.29B,2.93%
Dec 11 2014,2925.74,2912.35,2965.67,2892.61,48.26B,-0.49%
Dec 12 2014,2938.17,2929.36,2962.51,2914.96,40.95B,0.42%
Dec 15 2014,2953.42,2921.45,2960.23,2890.90,40.04B,0.52%
Dec 16 2014,3021.52,2953.81,3021.90,2943.91,45.38B,2.31%
Dec 17 2014,3061.02,3031.95,3076.60,2993.33,54.25B,1.31%
Dec 18 2014,3057.52,3062.80,3089.79,3030.32,43.59B,-0.11%
Dec 19 2014,3108.60,3053.07,3117.53,3018.42,52.11B,1.67%
Dec 22 2014,3127.44,3129.27,3189.87,3090.51,67.94B,0.61%
Dec 23 2014,3032.61,3085.08,3136.84,3025.67,43.78B,-3.03%
Dec 24 2014,2972.53,3039.21,3050.51,2934.91,37.68B,-1.98%
Dec 25 2014,3072.54,2992.46,3073.35,2969.87,37.69B,3.36%
Dec 26 2014,3157.60,3078.01,3164.16,3064.18,46.07B,2.77%
Dec 29 2014,3168.02,3212.56,3223.86,3126.94,51.01B,0.33%
Dec 30 2014,3165.81,3160.80,3190.30,3130.35,39.77B,-0.07%
Dec 31 2014,3234.68,3172.60,3239.36,3157.26,40.60B,2.18%
Jan 05 2015,3350.52,3258.63,3369.28,3253.88,53.14B,3.58%
Jan 06 2015,3351.45,3330.80,3394.22,3303.18,50.17B,0.03%
Jan 07 2015,3373.95,3326.65,3374.90,3312.21,39.19B,0.67%
Jan 08 2015,3293.46,3371.96,3381.57,3285.10,37.11B,-2.39%
Jan 09 2015,3285.41,3276.97,3404.83,3267.51,41.02B,-0.24%
Jan 12 2015,3229.32,3258.21,3275.19,3191.58,32.21B,-1.71%
Jan 13 2015,3235.30,3223.54,3259.39,3214.41,23.07B,0.19%
Jan 14 2015,3222.44,3242.34,3268.48,3193.98,24.02B,-0.40%
Jan 15 2015,3336.45,3224.07,3337.08,3207.55,28.25B,3.54%
Jan 16 2015,3376.49,3343.60,3400.32,3340.49,33.99B,1.20%
Jan 19 2015,3116.35,3189.73,3262.21,3095.07,40.11B,-7.70%
Jan 20 2015,3173.05,3114.56,3190.25,3100.48,35.71B,1.82%
Jan 21 2015,3323.61,3189.09,3337.00,3178.34,41.10B,4.74%
Jan 22 2015,3343.34,3327.32,3352.38,3293.98,35.34B,0.59%
Jan 23 2015,3351.76,3357.10,3406.79,3328.29,36.62B,0.25%
Jan 26 2015,3383.18,3347.26,3384.80,3321.31,31.75B,0.94%
Jan 27 2015,3352.96,3389.85,3390.22,3290.22,37.45B,-0.89%
Jan 28 2015,3305.74,3325.72,3354.80,3294.65,30.19B,-1.41%
Jan 29 2015,3262.30,3259.00,3286.79,3234.24,27.47B,-1.31%
Jan 30 2015,3210.36,3273.75,3288.50,3210.31,25.83B,-1.59%
Feb 02 2015,3128.30,3148.14,3175.13,3122.57,25.09B,-2.56%
Feb 03 2015,3204.91,3156.09,3207.94,3129.73,24.82B,2.45%
Feb 04 2015,3174.13,3212.82,3238.98,3171.14,24.91B,-0.96%
Feb 05 2015,3136.53,3251.21,3251.21,3135.82,30.61B,-1.18%
Feb 06 2015,3075.91,3120.09,3129.54,3052.94,24.68B,-1.93%
Feb 09 2015,3095.12,3063.51,3119.03,3049.11,20.61B,0.62%
Feb 10 2015,3141.59,3090.49,3142.10,3084.25,19.38B,1.50%
Feb 11 2015,3157.70,3145.77,3166.42,3139.05,17.28B,0.51%
Feb 12 2015,3173.42,3157.96,3181.77,3134.24,19.46B,0.50%
Feb 13 2015,3203.83,3186.81,3237.16,3182.79,26.13B,0.96%
Feb 16 2015,3222.36,3206.14,3228.85,3195.88,22.38B,0.58%
Feb 17 2015,3246.91,3230.88,3255.73,3230.77,22.83B,0.76%
Feb 25 2015,3228.84,3256.48,3257.22,3215.55,23.33B,-0.56%
Feb 26 2015,3298.36,3222.15,3300.62,3202.19,30.13B,2.15%
Feb 27 2015,3310.30,3296.83,3324.55,3291.01,29.92B,0.36%
Mar 02 2015,3336.28,3332.72,3336.76,3298.67,34.64B,0.78%
Mar 03 2015,3263.05,3317.69,3317.69,3260.43,38.20B,-2.19%
Mar 04 2015,3279.53,3264.18,3286.59,3250.48,29.36B,0.51%
Mar 05 2015,3248.48,3264.08,3266.64,3221.67,32.07B,-0.95%
Mar 06 2015,3241.19,3248.04,3266.93,3234.53,28.29B,-0.22%
Mar 09 2015,3302.41,3224.31,3307.70,3198.37,32.15B,1.89%
Mar 10 2015,3286.07,3289.08,3309.92,3277.09,28.58B,-0.49%
Mar 11 2015,3290.90,3289.59,3325.05,3278.47,28.30B,0.15%
Mar 12 2015,3349.32,3314.81,3360.05,3300.49,35.73B,1.78%
Mar 13 2015,3372.91,3359.49,3391.26,3352.15,32.84B,0.70%
Mar 16 2015,3449.30,3391.16,3449.30,3377.09,39.91B,2.26%
Mar 17 2015,3502.85,3469.60,3504.12,3459.69,52.09B,1.55%
Mar 18 2015,3577.30,3510.50,3577.66,3503.85,54.52B,2.13%
Mar 19 2015,3582.27,3576.02,3600.68,3546.84,53.73B,0.14%
Mar 20 2015,3617.32,3587.08,3632.34,3569.38,51.67B,0.98%
Mar 23 2015,3687.73,3640.10,3688.25,3635.48,53.61B,1.95%
Mar 24 2015,3691.41,3692.57,3715.87,3600.70,63.96B,0.10%
Mar 25 2015,3660.73,3680.95,3693.15,3634.56,52.19B,-0.83%
Mar 26 2015,3682.10,3641.94,3707.32,3615.01,48.86B,0.58%
Mar 27 2015,3691.10,3686.13,3710.48,3656.83,40.89B,0.24%
Mar 30 2015,3786.57,3710.61,3795.93,3710.61,56.47B,2.59%
Mar 31 2015,3747.90,3822.99,3835.57,3737.04,56.17B,-1.02%
Apr 01 2015,3810.29,3748.34,3817.08,3742.21,44.75B,1.66%
Apr 02 2015,3825.78,3827.69,3835.45,3775.89,47.93B,0.41%
Apr 03 2015,3863.93,3803.38,3864.40,3792.21,47.30B,1.00%
Apr 07 2015,3961.38,3899.42,3961.67,3891.73,57.04B,2.52%
Apr 08 2015,3994.81,3976.53,4000.22,3903.65,61.81B,0.84%
Apr 09 2015,3957.53,4006.13,4016.40,3900.03,58.52B,-0.93%
Apr 10 2015,4034.31,3947.49,4040.35,3929.32,48.43B,1.94%
Apr 13 2015,4121.71,4072.72,4128.07,4057.29,58.98B,2.17%
Apr 14 2015,4135.57,4125.78,4168.35,4091.26,61.07B,0.34%
Apr 15 2015,4084.16,4135.65,4175.49,4069.01,61.30B,-1.24%
Apr 16 2015,4194.82,4055.92,4195.31,4031.24,55.12B,2.71%
Apr 17 2015,4287.30,4254.72,4317.22,4238.91,70.17B,2.20%
Apr 20 2015,4217.08,4301.35,4356.00,4190.68,85.71B,-1.64%
Apr 21 2015,4293.62,4212.19,4294.37,4188.57,63.45B,1.82%
Apr 22 2015,4398.49,4304.60,4400.19,4297.95,68.03B,2.44%
Apr 23 2015,4414.51,4414.48,4444.41,4358.84,66.73B,0.36%
Apr 24 2015,4393.69,4355.95,4416.38,4318.12,62.86B,-0.47%
Apr 27 2015,4527.40,4441.93,4529.74,4441.93,67.11B,3.04%
Apr 28 2015,4476.21,4527.64,4572.39,4432.90,76.77B,-1.13%
Apr 29 2015,4476.62,4446.12,4499.94,4398.64,51.98B,0.01%
Apr 30 2015,4441.66,4483.01,4507.34,4441.05,52.67B,-0.78%
May 04 2015,4480.46,4441.34,4487.57,4387.43,49.42B,0.87%
May 05 2015,4298.71,4479.85,4488.87,4282.24,57.29B,-4.06%
May 06 2015,4229.27,4311.64,4376.35,4187.37,48.17B,-1.62%
May 07 2015,4112.21,4197.90,4213.76,4108.01,39.46B,-2.77%
May 08 2015,4205.92,4152.98,4206.86,4099.04,39.74B,2.28%
May 11 2015,4333.58,4231.27,4334.88,4187.82,48.88B,3.04%
May 12 2015,4401.22,4342.37,4402.31,4317.98,52.19B,1.56%
May 13 2015,4375.76,4402.38,4415.63,4342.48,51.05B,-0.58%
May 14 2015,4378.31,4372.82,4397.74,4329.04,44.91B,0.06%
May 15 2015,4308.69,4366.82,4366.82,4278.55,43.97B,-1.59%
May 18 2015,4283.49,4277.89,4324.83,4260.51,38.01B,-0.58%
May 19 2015,4417.55,4285.78,4418.40,4285.78,43.67B,3.13%
May 20 2015,4446.29,4434.98,4520.54,4432.28,51.41B,0.65%
May 21 2015,4529.42,4456.43,4530.48,4438.26,46.50B,1.87%
May 22 2015,4657.60,4584.98,4658.27,4562.99,65.56B,2.83%
May 25 2015,4813.80,4660.07,4814.67,4656.82,68.25B,3.35%
May 26 2015,4910.90,4854.85,4911.68,4779.08,70.49B,2.02%
May 27 2015,4941.71,4932.85,4958.16,4857.06,68.12B,0.63%
May 28 2015,4620.27,4943.74,4986.50,4614.24,78.30B,-6.50%
May 29 2015,4611.74,4603.47,4698.19,4431.56,61.13B,-0.18%
Jun 01 2015,4828.74,4633.10,4829.50,4615.23,59.34B,4.71%
Jun 02 2015,4910.53,4844.70,4911.57,4797.55,62.37B,1.69%
Jun 03 2015,4909.98,4924.38,4942.06,4822.44,61.15B,-0.01%
Jun 04 2015,4947.10,4912.95,4947.96,4647.41,67.50B,0.76%
Jun 05 2015,5023.10,5016.09,5051.63,4898.07,77.22B,1.54%
Jun 08 2015,5131.88,5045.69,5146.95,4997.48,85.50B,2.17%
Jun 09 2015,5113.53,5145.98,5147.45,5042.96,72.99B,-0.36%
Jun 10 2015,5106.04,5049.20,5164.16,5001.49,59.70B,-0.15%
Jun 11 2015,5121.59,5101.44,5122.46,5050.76,56.40B,0.30%
Jun 12 2015,5166.35,5143.34,5178.19,5103.40,62.56B,0.87%
Jun 15 2015,5062.99,5174.42,5176.79,5048.74,63.78B,-2.00%
Jun 16 2015,4887.43,5004.41,5029.68,4842.10,55.08B,-3.47%
Jun 17 2015,4967.90,4890.55,4983.66,4767.22,53.71B,1.65%
Jun 18 2015,4785.36,4942.52,4966.77,4780.87,50.74B,-3.67%
Jun 19 2015,4478.36,4689.93,4744.08,4476.50,45.27B,-6.42%
Jun 23 2015,4576.49,4471.61,4577.94,4264.77,47.35B,2.19%
Jun 24 2015,4690.15,4604.58,4691.77,4552.13,54.30B,2.48%
Jun 25 2015,4527.78,4711.76,4720.70,4483.55,57.28B,-3.46%
Jun 26 2015,4192.87,4399.93,4456.90,4139.53,56.52B,-7.40%
Jun 29 2015,4053.03,4289.77,4297.47,3875.05,67.38B,-3.34%
Jun 30 2015,4277.22,4006.75,4279.97,3847.88,70.92B,5.53%
Jul 01 2015,4053.70,4214.15,4317.05,4043.37,59.88B,-5.23%
Jul 02 2015,3912.77,4058.62,4080.39,3795.25,58.60B,-3.48%
Jul 03 2015,3686.92,3793.71,3927.13,3629.56,54.82B,-5.77%
Jul 06 2015,3775.91,3975.21,3975.21,3653.04,83.11B,2.41%
Jul 07 2015,3727.12,3654.78,3750.57,3585.40,69.88B,-1.29%
Jul 08 2015,3507.19,3467.40,3599.25,3421.53,68.04B,-5.90%
Jul 09 2015,3709.33,3432.45,3748.48,3373.54,65.69B,5.76%
Jul 10 2015,3877.80,3707.46,3959.22,3677.43,58.64B,4.54%
Jul 13 2015,3970.39,3918.99,4030.19,3858.64,64.35B,2.39%
Jul 14 2015,3924.49,3958.37,4035.43,3855.56,67.06B,-1.16%
Jul 15 2015,3805.70,3874.97,3914.27,3741.25,60.13B,-3.03%
Jul 16 2015,3823.18,3758.50,3877.51,3688.44,49.23B,0.46%
Jul 17 2015,3957.35,3831.42,3994.48,3814.15,48.17B,3.51%
Jul 20 2015,3992.11,3948.42,4021.33,3927.12,53.91B,0.88%
Jul 21 2015,4017.67,3939.90,4041.82,3912.80,50.43B,0.64%
Jul 22 2015,4026.05,3996.43,4042.34,3960.86,52.07B,0.21%
Jul 23 2015,4123.92,4022.27,4132.61,4019.04,56.36B,2.43%
Jul 24 2015,4070.91,4124.75,4184.45,4044.83,62.74B,-1.29%
Jul 27 2015,3725.56,3985.57,4051.16,3720.44,55.60B,-8.48%
Jul 28 2015,3663.00,3573.14,3762.53,3537.36,56.33B,-1.68%
Jul 29 2015,3789.17,3689.82,3792.07,3612.06,43.44B,3.44%
Jul 30 2015,3705.77,3773.79,3844.37,3685.96,45.79B,-2.20%
Jul 31 2015,3663.73,3655.67,3729.51,3620.17,35.10B,-1.13%
Aug 03 2015,3622.91,3614.99,3648.94,3549.50,36.40B,-1.11%
Aug 04 2015,3756.54,3621.85,3757.03,3601.29,36.29B,3.69%
Aug 05 2015,3694.57,3745.65,3782.35,3676.39,36.64B,-1.65%
Aug 06 2015,3661.54,3625.50,3710.57,3614.74,27.41B,-0.89%
Aug 07 2015,3744.20,3692.61,3756.74,3686.30,34.08B,2.26%
Aug 10 2015,3928.42,3786.03,3943.62,3775.85,49.73B,4.92%
Aug 11 2015,3927.91,3928.81,3970.34,3891.18,53.89B,-0.01%
Aug 12 2015,3886.32,3881.23,3937.77,3871.14,44.27B,-1.06%
Aug 13 2015,3954.56,3869.91,3955.79,3838.16,43.01B,1.76%
Aug 14 2015,3965.33,3976.41,4000.68,3939.84,46.80B,0.27%
Aug 17 2015,3993.67,3947.84,3994.54,3907.40,46.04B,0.71%
Aug 18 2015,3748.16,3999.13,4006.34,3743.39,54.38B,-6.15%
Aug 19 2015,3794.11,3646.80,3811.43,3558.38,47.54B,1.23%
Aug 20 2015,3664.29,3754.57,3788.01,3663.61,39.01B,-3.42%
Aug 21 2015,3507.74,3609.96,3652.84,3490.54,36.99B,-4.27%
Aug 24 2015,3209.91,3373.48,3388.36,3191.88,33.47B,-8.49%
Aug 25 2015,2964.97,3004.13,3123.03,2947.94,35.23B,-7.63%
Aug 26 2015,2927.29,2980.79,3092.04,2850.71,46.67B,-1.27%
Aug 27 2015,3083.59,2978.03,3085.42,2906.49,40.03B,5.34%
Aug 28 2015,3232.35,3125.26,3235.84,3102.95,44.31B,4.82%
Aug 31 2015,3205.99,3203.56,3207.86,3109.16,39.74B,-0.82%
Sep 01 2015,3166.62,3157.83,3180.33,3053.74,43.24B,-1.23%
Sep 02 2015,3160.17,3027.68,3194.48,3019.09,43.82B,-0.20%
Sep 07 2015,3080.42,3149.38,3217.58,3066.30,29.65B,-2.52%
Sep 08 2015,3170.45,3054.44,3174.71,3011.12,25.54B,2.92%
Sep 09 2015,3243.09,3182.55,3256.74,3165.70,37.53B,2.29%
Sep 10 2015,3197.89,3190.55,3243.28,3178.90,27.33B,-1.39%
Sep 11 2015,3200.23,3189.48,3223.76,3163.45,22.46B,0.07%
Sep 14 2015,3114.80,3221.17,3229.48,3049.23,34.66B,-2.67%
Sep 15 2015,3005.17,3043.80,3081.70,2983.92,24.92B,-3.52%
Sep 16 2015,3152.26,2998.04,3182.93,2983.54,27.75B,4.89%
Sep 17 2015,3086.06,3131.98,3204.70,3085.31,31.76B,-2.10%
Sep 18 2015,3097.92,3100.28,3122.05,3070.34,20.92B,0.38%
Sep 21 2015,3156.54,3072.09,3159.88,3060.86,23.99B,1.89%
Sep 22 2015,3185.62,3161.32,3213.48,3152.48,27.48B,0.92%
Sep 23 2015,3115.89,3137.72,3164.04,3104.74,23.63B,-2.19%
Sep 24 2015,3142.69,3126.49,3151.16,3109.69,21.29B,0.86%
Sep 25 2015,3092.35,3130.85,3149.95,3063.00,23.63B,-1.60%
Sep 28 2015,3100.76,3085.57,3103.07,3042.31,15.67B,0.27%
Sep 29 2015,3038.14,3055.22,3068.30,3021.16,16.32B,-2.02%
Sep 30 2015,3052.78,3052.84,3073.30,3039.74,14.66B,0.48%
Oct 08 2015,3143.36,3156.07,3172.28,3133.13,23.43B,2.97%
Oct 09 2015,3183.15,3146.64,3192.72,3137.79,23.49B,1.27%
Oct 12 2015,3287.66,3193.54,3318.71,3188.41,38.63B,3.28%
Oct 13 2015,3293.23,3262.16,3298.63,3253.25,29.72B,0.17%
Oct 14 2015,3262.44,3280.02,3307.32,3256.25,29.51B,-0.93%
Oct 15 2015,3338.07,3255.03,3338.30,3254.39,31.63B,2.32%
Oct 16 2015,3391.35,3358.30,3393.02,3334.85,39.55B,1.60%
Oct 19 2015,3386.70,3401.63,3423.40,3355.57,37.81B,-0.14%
Oct 20 2015,3425.33,3377.55,3425.52,3357.86,31.90B,1.14%
Oct 21 2015,3320.68,3428.56,3447.26,3265.44,45.85B,-3.06%
Oct 22 2015,3368.74,3292.29,3373.78,3282.99,32.37B,1.45%
Oct 23 2015,3412.43,3377.55,3422.02,3360.22,34.74B,1.30%
Oct 26 2015,3429.58,3448.65,3457.52,3402.00,36.56B,0.50%
Oct 27 2015,3434.34,3409.14,3441.57,3332.62,32.82B,0.14%
Oct 28 2015,3375.20,3417.01,3439.76,3367.23,29.35B,-1.72%
Oct 29 2015,3387.32,3387.77,3411.71,3362.51,23.57B,0.36%
Oct 30 2015,3382.56,3380.28,3417.20,3346.59,24.36B,-0.14%
Nov 02 2015,3325.08,3337.58,3391.06,3322.31,23.10B,-1.70%
Nov 03 2015,3316.70,3330.32,3346.27,3302.18,19.29B,-0.25%
Nov 04 2015,3459.64,3325.62,3459.65,3325.62,33.91B,4.31%
Nov 05 2015,3522.82,3459.22,3585.66,3455.53,55.33B,1.83%
Nov 06 2015,3590.03,3514.44,3596.38,3508.83,42.92B,1.91%
Nov 09 2015,3646.88,3588.50,3673.76,3588.50,50.30B,1.58%
Nov 10 2015,3640.49,3617.40,3669.53,3607.89,42.97B,-0.18%
Nov 11 2015,3650.25,3635.00,3654.88,3605.62,36.10B,0.27%
Nov 12 2015,3632.90,3656.82,3659.31,3603.23,36.17B,-0.48%
Nov 13 2015,3580.84,3600.76,3632.56,3564.81,34.59B,-1.43%
Nov 16 2015,3606.96,3522.46,3607.61,3519.42,27.62B,0.73%
Nov 17 2015,3604.80,3629.98,3678.27,3598.07,38.36B,-0.06%
Nov 18 2015,3568.47,3605.06,3617.07,3558.70,29.76B,-1.01%
Nov 19 2015,3617.06,3573.78,3618.21,3561.04,24.79B,1.36%
Nov 20 2015,3630.50,3620.79,3640.53,3607.92,31.08B,0.37%
Nov 23 2015,3610.31,3630.87,3654.75,3598.87,31.60B,-0.56%
Nov 24 2015,3616.11,3602.89,3616.48,3563.10,24.88B,0.16%
Nov 25 2015,3647.93,3614.07,3648.37,3607.52,27.30B,0.88%
Nov 26 2015,3635.55,3659.57,3668.38,3629.86,30.68B,-0.34%
Nov 27 2015,3436.30,3616.54,3621.90,3412.43,35.43B,-5.48%
Nov 30 2015,3445.40,3433.86,3470.37,3327.81,30.42B,0.26%
Dec 01 2015,3456.31,3442.44,3483.41,3417.55,25.24B,0.32%
Dec 02 2015,3536.91,3450.28,3538.85,3427.66,30.15B,2.33%
Dec 03 2015,3584.82,3525.73,3591.73,3517.23,28.11B,1.35%
Dec 04 2015,3524.99,3558.15,3568.97,3510.41,25.17B,-1.67%
Dec 07 2015,3536.93,3529.81,3543.95,3506.62,20.83B,0.34%
Dec 08 2015,3470.07,3518.65,3518.65,3466.79,22.44B,-1.89%
Dec 09 2015,3472.44,3462.58,3495.70,3454.88,19.57B,0.07%
Dec 10 2015,3455.50,3469.81,3503.65,3446.27,20.04B,-0.49%
Dec 11 2015,3434.58,3441.60,3455.55,3410.92,18.29B,-0.61%
Dec 14 2015,3520.67,3403.51,3521.78,3399.28,21.54B,2.51%
Dec 15 2015,3510.35,3518.13,3529.96,3496.85,20.05B,-0.29%
Dec 16 2015,3516.19,3522.09,3538.69,3506.29,19.35B,0.17%
Dec 17 2015,3580.00,3533.63,3583.41,3533.63,28.39B,1.81%
Dec 18 2015,3578.96,3574.94,3614.70,3568.16,27.37B,-0.03%
Dec 21 2015,3642.47,3568.58,3651.06,3565.75,29.98B,1.77%
Dec 22 2015,3651.77,3645.99,3652.63,3616.87,26.12B,0.26%
Dec 23 2015,3636.09,3653.28,3684.57,3633.03,29.82B,-0.43%
Dec 24 2015,3612.49,3631.31,3640.22,3572.28,22.78B,-0.65%
Dec 25 2015,3627.91,3614.05,3635.26,3601.74,19.85B,0.43%
Dec 28 2015,3533.78,3635.77,3641.59,3533.78,27.00B,-2.59%
Dec 29 2015,3563.74,3528.40,3564.17,3515.52,18.26B,0.85%
Dec 30 2015,3572.88,3566.73,3573.68,3538.11,18.79B,0.26%
Dec 31 2015,3539.18,3570.47,3580.60,3538.35,17.70B,-0.94%
Jan 04 2016,3296.26,3536.59,3538.69,3295.74,18.44B,-6.86%
Jan 05 2016,3287.71,3196.65,3328.14,3189.60,26.69B,-0.26%
Jan 06 2016,3361.84,3291.19,3362.97,3288.93,23.89B,2.25%
Jan 07 2016,3125.00,3309.66,3309.66,3115.89,7.06B,-7.04%
Jan 08 2016,3186.41,3194.63,3235.45,3056.88,28.64B,1.97%
Jan 11 2016,3016.70,3131.85,3166.22,3016.70,27.16B,-5.33%
Jan 12 2016,3022.86,3026.16,3047.66,2978.46,20.77B,0.20%
Jan 13 2016,2949.60,3041.11,3059.01,2949.29,19.43B,-2.42%
Jan 14 2016,3007.65,2874.05,3012.29,2867.55,21.29B,1.97%
Jan 15 2016,2900.97,2988.05,3001.71,2883.87,19.87B,-3.55%
Jan 18 2016,2913.84,2847.54,2945.45,2844.70,16.47B,0.44%
Jan 19 2016,3007.74,2914.41,3012.07,2906.40,20.53B,3.22%
Jan 20 2016,2976.69,2993.01,3016.28,2951.92,21.65B,-1.03%
Jan 21 2016,2880.48,2934.39,2998.79,2880.08,19.17B,-3.23%
Jan 22 2016,2916.56,2911.11,2931.36,2851.73,15.98B,1.25%
Jan 25 2016,2938.51,2934.08,2955.78,2911.83,15.30B,0.75%
Jan 26 2016,2749.79,2907.72,2911.99,2743.84,21.08B,-6.42%
Jan 27 2016,2735.56,2756.08,2768.77,2638.30,21.57B,-0.52%
Jan 28 2016,2655.66,2711.16,2740.54,2647.49,17.11B,-2.92%
Jan 29 2016,2737.60,2652.85,2755.37,2649.79,18.67B,3.09%
Feb 01 2016,2688.85,2730.98,2735.26,2655.62,15.64B,-1.78%
Feb 02 2016,2749.57,2687.98,2755.16,2687.98,15.81B,2.26%
Feb 03 2016,2739.25,2719.57,2746.07,2696.88,14.84B,-0.38%
Feb 04 2016,2781.02,2751.43,2793.30,2751.31,17.04B,1.52%
Feb 05 2016,2763.49,2783.08,2790.06,2762.16,14.12B,-0.63%
Feb 15 2016,2746.20,2684.96,2760.36,2682.09,12.93B,-0.63%
Feb 16 2016,2836.57,2758.58,2840.62,2758.58,19.60B,3.29%
Feb 17 2016,2867.34,2829.76,2868.70,2824.36,21.69B,1.08%
Feb 18 2016,2862.89,2881.78,2893.21,2857.70,21.92B,-0.16%
Feb 19 2016,2860.02,2854.90,2872.72,2840.49,16.34B,-0.10%
Feb 22 2016,2927.18,2888.60,2933.96,2880.35,23.22B,2.35%
Feb 23 2016,2903.33,2925.71,2928.05,2872.28,19.97B,-0.81%
Feb 24 2016,2928.90,2889.88,2929.87,2872.27,21.34B,0.88%
Feb 25 2016,2741.25,2922.24,2922.24,2729.85,27.03B,-6.41%
Feb 26 2016,2767.21,2760.06,2784.75,2715.87,19.11B,0.95%
Feb 29 2016,2687.98,2754.81,2755.89,2638.96,20.74B,-2.86%
Mar 01 2016,2733.17,2688.38,2747.56,2668.76,18.72B,1.68%
Mar 02 2016,2849.68,2733.77,2852.70,2732.54,27.10B,4.26%
Mar 03 2016,2859.76,2847.33,2878.45,2840.87,28.75B,0.35%
Mar 04 2016,2874.15,2848.54,2880.37,2808.85,31.25B,0.50%
