Date,Price,Open,High,Low,Vol.,Change %
Apr 28 2014,1002.12,1005.22,1006.75,998.75,69.89M,-0.31%
Apr 29 2014,1007.39,1002.12,1008.45,1002.12,75.17M,0.53%
Apr 30 2014,1008.75,1007.39,1009.54,1003.63,79.81M,0.14%
May 01 2014,1011.02,1008.75,1011.24,1006.53,72.63M,0.23%
May 02 2014,1020.82,1011.02,1020.82,1011.02,78.33M,0.97%
May 05 2014,1018.21,1020.82,1020.82,1016.93,58.06M,-0.26%
May 06 2014,1013.90,1018.21,1018.21,1013.14,72.69M,-0.42%
May 07 2014,1015.98,1013.90,1015.98,1009.35,88.33M,0.21%
May 08 2014,1004.28,1015.98,1018.51,1002.97,106.12M,-1.15%
May 09 2014,1001.32,1004.28,1005.02,995.49,94.18M,-0.29%
May 12 2014,1009.27,1001.32,1010.00,1001.32,77.03M,0.79%
May 13 2014,1009.63,1009.26,1010.90,1006.90,65.62M,0.04%
May 14 2014,1009.31,1009.63,1011.76,1008.65,68.96M,-0.03%
May 15 2014,1004.25,1009.31,1009.31,997.84,88.43M,-0.50%
May 16 2014,997.45,1004.23,1004.23,996.06,75.37M,-0.68%
May 20 2014,993.90,997.45,998.61,992.88,70.44M,-0.36%
May 21 2014,1001.14,993.90,1001.25,993.90,74.80M,0.73%
May 22 2014,1005.32,1001.14,1006.58,1001.14,66.01M,0.42%
May 23 2014,1005.99,1005.32,1006.79,1003.91,58.46M,0.07%
May 26 2014,1007.54,1005.99,1008.35,1005.99,22.39M,0.15%
May 27 2014,1002.10,1007.54,1007.54,1001.74,91.52M,-0.54%
May 28 2014,1000.87,1002.09,1002.09,996.85,80.15M,-0.12%
May 29 2014,1000.44,1000.87,1000.87,997.45,87.21M,-0.04%
May 30 2014,999.49,1000.45,1000.45,995.98,88.97M,-0.09%
Jun 02 2014,1005.40,999.53,1005.50,999.53,68.93M,0.59%
Jun 03 2014,1009.28,1005.40,1009.70,1004.45,110.54M,0.39%
Jun 04 2014,1015.15,1009.28,1015.43,1006.46,91.54M,0.58%
Jun 05 2014,1020.07,1015.15,1020.19,1014.64,95.17M,0.48%
Jun 06 2014,1021.87,1020.08,1023.34,1020.06,71.99M,0.18%
Jun 09 2014,1024.21,1021.91,1025.59,1021.68,69.54M,0.23%
Jun 10 2014,1026.26,1024.23,1026.26,1021.70,79.64M,0.20%
Jun 11 2014,1028.53,1026.26,1028.53,1022.69,92.66M,0.22%
Jun 12 2014,1030.64,1028.53,1030.67,1028.28,110.07M,0.21%
Jun 13 2014,1036.18,1030.64,1036.32,1029.09,84.72M,0.54%
Jun 16 2014,1038.88,1036.16,1040.13,1035.39,80.46M,0.26%
Jun 17 2014,1039.87,1038.86,1040.05,1034.90,78.82M,0.10%
Jun 18 2014,1042.92,1039.87,1043.34,1039.87,86.74M,0.29%
Jun 19 2014,1044.49,1042.92,1046.03,1042.92,116.56M,0.15%
Jun 20 2014,1041.23,1044.49,1045.57,1041.23,173.36M,-0.31%
Jun 23 2014,1039.35,1041.23,1041.72,1038.22,83.62M,-0.18%
Jun 24 2014,1030.36,1039.35,1042.66,1029.95,104.84M,-0.86%
Jun 25 2014,1029.96,1030.36,1031.32,1028.93,93.60M,-0.04%
Jun 26 2014,1032.60,1029.96,1032.79,1026.79,65.92M,0.26%
Jun 27 2014,1034.71,1032.65,1034.71,1030.49,62.52M,0.20%
Jun 30 2014,1042.08,1034.71,1042.15,1033.27,60.01M,0.71%
Jul 02 2014,1046.62,1042.08,1047.27,1042.08,96.29M,0.44%
Jul 03 2014,1047.85,1046.62,1049.18,1046.62,74.88M,0.12%
Jul 04 2014,1047.41,1047.85,1048.85,1047.41,31.32M,-0.04%
Jul 07 2014,1039.46,1047.42,1047.42,1037.71,73.21M,-0.76%
Jul 08 2014,1033.07,1039.48,1039.48,1026.87,104.21M,-0.61%
Jul 09 2014,1039.89,1033.02,1039.89,1033.02,103.36M,0.66%
Jul 10 2014,1031.35,1039.55,1039.55,1031.35,97.05M,-0.82%
Jul 11 2014,1030.00,1031.23,1031.74,1027.45,84.33M,-0.13%
Jul 14 2014,1029.82,1030.00,1032.71,1028.02,77.07M,-0.02%
Jul 15 2014,1019.81,1029.78,1029.78,1018.44,108.74M,-0.97%
Jul 16 2014,1028.93,1020.13,1029.73,1020.13,88.58M,0.89%
Jul 17 2014,1027.29,1028.93,1030.96,1026.18,91.35M,-0.16%
Jul 18 2014,1029.57,1027.29,1031.37,1024.36,67.35M,0.22%
Jul 21 2014,1027.40,1029.52,1029.56,1025.13,53.52M,-0.21%
Jul 22 2014,1033.25,1027.45,1035.13,1027.45,83.69M,0.57%
Jul 23 2014,1039.49,1033.25,1039.49,1033.25,75.27M,0.60%
Jul 24 2014,1038.06,1039.53,1040.07,1037.15,77.84M,-0.14%
Jul 25 2014,1040.26,1038.06,1041.82,1037.35,65.01M,0.21%
Jul 28 2014,1038.20,1040.26,1041.23,1036.86,68.52M,-0.20%
Jul 29 2014,1038.42,1038.20,1041.26,1038.20,78.12M,0.02%
Jul 30 2014,1038.75,1038.49,1041.35,1035.93,87.91M,0.03%
Jul 31 2014,1029.17,1038.75,1038.75,1025.32,96.70M,-0.92%
Aug 01 2014,1025.81,1029.17,1030.85,1019.97,85.58M,-0.33%
Aug 05 2014,1021.50,1025.81,1026.84,1018.52,91.25M,-0.42%
Aug 06 2014,1027.32,1021.44,1027.93,1020.33,89.14M,0.57%
Aug 07 2014,1025.78,1027.32,1030.28,1022.99,95.37M,-0.15%
Aug 08 2014,1031.60,1025.78,1032.27,1025.43,78.13M,0.57%
Aug 11 2014,1035.78,1031.60,1038.53,1031.60,74.79M,0.41%
Aug 12 2014,1035.65,1035.78,1038.68,1034.80,87.21M,-0.01%
Aug 13 2014,1037.20,1035.69,1038.17,1035.69,86.43M,0.15%
Aug 14 2014,1034.30,1037.38,1038.93,1033.45,88.18M,-0.28%
Aug 15 2014,1036.35,1034.03,1036.41,1030.58,76.51M,0.20%
Aug 18 2014,1040.76,1036.35,1040.81,1036.35,59.68M,0.43%
Aug 19 2014,1049.84,1040.81,1050.33,1040.81,75.44M,0.87%
Aug 20 2014,1054.26,1049.84,1054.61,1047.58,88.77M,0.42%
Aug 21 2014,1054.85,1054.25,1055.20,1051.57,68.92M,0.06%
Aug 22 2014,1054.29,1054.87,1054.87,1051.91,55.81M,-0.05%
Aug 25 2014,1055.03,1054.36,1056.30,1054.24,50.48M,0.07%
Aug 26 2014,1059.67,1055.01,1060.32,1055.01,65.48M,0.44%
Aug 27 2014,1057.31,1059.67,1059.70,1056.02,56.70M,-0.22%
Aug 28 2014,1054.08,1057.31,1057.42,1054.08,59.53M,-0.31%
Aug 29 2014,1059.18,1054.08,1060.35,1054.08,81.96M,0.48%
Sep 02 2014,1056.12,1059.18,1059.29,1055.12,74.40M,-0.29%
Sep 03 2014,1058.41,1056.12,1060.88,1056.12,80.20M,0.22%
Sep 04 2014,1051.83,1058.41,1061.12,1050.54,90.68M,-0.62%
Sep 05 2014,1051.47,1051.83,1052.58,1048.38,80.62M,-0.03%
Sep 08 2014,1043.31,1051.44,1051.44,1042.89,73.19M,-0.78%
Sep 09 2014,1042.65,1043.31,1043.97,1039.95,79.85M,-0.06%
Sep 10 2014,1038.19,1042.65,1042.65,1036.19,78.06M,-0.43%
Sep 11 2014,1041.05,1038.19,1041.07,1032.90,87.35M,0.28%
Sep 12 2014,1039.66,1041.05,1042.57,1038.51,76.62M,-0.13%
Sep 15 2014,1035.13,1039.66,1039.90,1034.06,94.32M,-0.44%
Sep 16 2014,1033.26,1034.98,1036.79,1030.73,102.35M,-0.18%
Sep 17 2014,1027.68,1033.25,1034.65,1027.10,86.36M,-0.54%
Sep 18 2014,1027.76,1027.70,1029.59,1025.42,97.05M,0.01%
Sep 19 2014,1017.14,1027.73,1029.24,1015.61,234.41M,-1.03%
Sep 22 2014,1002.26,1017.08,1017.08,1001.11,107.49M,-1.46%
Sep 23 2014,1002.50,1002.30,1005.43,999.52,100.52M,0.02%
Sep 24 2014,1007.98,1002.48,1010.66,996.60,107.70M,0.55%
Sep 25 2014,994.98,1007.98,1007.98,993.56,97.15M,-1.29%
Sep 26 2014,1000.83,994.98,1001.66,989.92,77.00M,0.59%
Sep 29 2014,1003.21,999.40,1004.39,994.35,73.39M,0.24%
Sep 30 2014,1000.04,1002.67,1005.31,996.91,109.69M,-0.32%
Oct 01 2014,988.80,999.76,999.76,985.84,106.38M,-1.12%
Oct 02 2014,983.13,986.54,986.54,970.07,123.48M,-0.57%
Oct 03 2014,984.79,984.77,990.57,984.46,100.45M,0.17%
Oct 06 2014,982.69,986.90,989.35,981.55,84.76M,-0.21%
Oct 07 2014,975.63,981.37,985.71,974.35,104.42M,-0.72%
Oct 08 2014,980.54,974.29,981.00,963.23,142.71M,0.50%
Oct 09 2014,963.21,979.78,979.99,960.53,119.79M,-1.77%
Oct 10 2014,947.60,961.21,961.21,943.81,126.25M,-1.62%
Oct 14 2014,935.25,946.13,946.13,933.55,135.71M,-1.30%
Oct 15 2014,925.28,930.15,930.15,913.34,162.64M,-1.07%
Oct 16 2014,940.83,919.03,945.21,912.61,139.89M,1.68%
Oct 17 2014,950.76,948.33,960.52,948.33,125.66M,1.06%
Oct 20 2014,959.20,952.78,960.16,948.76,83.77M,0.89%
Oct 21 2014,974.16,964.45,975.19,964.45,93.97M,1.56%
Oct 22 2014,954.52,976.87,977.55,954.18,105.43M,-2.02%
Oct 23 2014,963.36,959.80,966.28,959.45,89.43M,0.93%
Oct 24 2014,965.62,963.79,966.41,959.42,68.48M,0.23%
Oct 27 2014,954.43,964.42,964.42,951.26,77.17M,-1.16%
Oct 28 2014,964.85,956.81,965.10,954.51,94.60M,1.09%
Oct 29 2014,961.01,966.01,968.60,957.35,118.75M,-0.40%
Oct 30 2014,951.52,958.21,958.21,949.76,99.99M,-0.99%
Oct 31 2014,959.40,951.28,959.40,949.47,134.68M,0.83%
Nov 03 2014,958.97,960.83,963.53,956.65,89.17M,-0.04%
Nov 04 2014,943.46,956.94,956.94,941.83,130.62M,-1.62%
Nov 05 2014,954.23,947.20,957.66,947.20,128.76M,1.14%
Nov 06 2014,956.70,955.96,957.37,949.83,119.55M,0.26%
Nov 07 2014,970.90,959.47,971.09,958.61,124.53M,1.48%
Nov 10 2014,965.70,972.97,975.56,964.01,103.72M,-0.54%
Nov 11 2014,970.45,965.90,972.65,962.65,93.37M,0.49%
Nov 12 2014,975.16,969.67,977.40,966.63,109.70M,0.49%
Nov 13 2014,965.96,974.63,975.61,964.20,108.00M,-0.94%
Nov 14 2014,973.78,965.83,974.95,964.66,116.36M,0.81%
Nov 17 2014,978.83,972.90,982.07,972.90,90.58M,0.52%
Nov 18 2014,982.66,979.72,983.28,977.34,103.57M,0.39%
Nov 19 2014,978.74,983.72,983.72,976.02,107.44M,-0.40%
Nov 20 2014,986.28,978.17,986.40,977.91,101.91M,0.77%
Nov 21 2014,991.24,992.68,996.01,988.65,114.09M,0.50%
Nov 24 2014,980.92,990.75,990.83,980.31,86.25M,-1.04%
Nov 25 2014,985.69,982.74,986.61,980.06,155.56M,0.49%
Nov 26 2014,979.16,984.00,984.00,977.33,81.68M,-0.66%
Nov 27 2014,961.90,974.68,974.68,961.90,94.64M,-1.76%
Nov 28 2014,948.65,959.52,959.52,948.65,108.92M,-1.38%
Dec 01 2014,936.50,947.22,949.48,933.39,170.51M,-1.28%
Dec 02 2014,936.95,933.81,944.11,930.40,182.32M,0.05%
Dec 03 2014,948.34,938.65,951.34,938.65,134.49M,1.22%
Dec 04 2014,930.54,947.69,947.69,928.97,162.82M,-1.88%
Dec 05 2014,934.55,929.65,936.13,929.48,139.81M,0.43%
Dec 08 2014,909.27,932.10,932.10,903.57,148.43M,-2.71%
Dec 09 2014,913.83,905.76,913.83,902.40,155.76M,0.50%
Dec 10 2014,891.84,911.90,911.90,888.13,151.21M,-2.41%
Dec 11 2014,894.29,890.43,906.70,888.80,134.89M,0.27%
Dec 12 2014,885.88,888.97,893.33,882.90,130.38M,-0.94%
Dec 15 2014,884.22,888.16,895.47,882.83,154.07M,-0.19%
Dec 16 2014,893.00,884.32,904.31,884.19,183.56M,0.99%
Dec 17 2014,916.90,894.80,919.25,894.54,187.82M,2.68%
Dec 18 2014,928.64,924.44,936.71,922.61,171.47M,1.28%
Dec 19 2014,941.88,930.72,942.02,929.91,433.73M,1.43%
Dec 22 2014,928.99,941.84,943.04,928.16,114.36M,-1.37%
Dec 23 2014,940.71,930.54,941.78,930.54,86.19M,1.26%
Dec 24 2014,944.17,940.50,945.76,936.36,40.43M,0.37%
Dec 29 2014,945.01,945.69,949.56,944.22,61.71M,0.09%
Dec 30 2014,945.03,944.88,947.03,941.41,67.97M,0.00%
Dec 31 2014,946.42,943.81,948.36,941.37,56.63M,0.15%
Jan 02 2015,956.65,945.73,956.66,945.73,64.34M,1.08%
Jan 05 2015,938.57,955.39,955.39,933.90,118.54M,-1.89%
Jan 06 2015,925.56,937.36,937.36,921.21,153.07M,-1.39%
Jan 07 2015,928.59,929.36,935.94,927.99,123.52M,0.33%
Jan 08 2015,932.24,932.09,939.01,931.57,112.03M,0.39%
Jan 09 2015,933.77,933.68,934.97,927.82,105.87M,0.16%
Jan 12 2015,921.41,933.10,933.10,917.32,133.69M,-1.32%
Jan 13 2015,919.09,923.76,929.23,913.92,147.16M,-0.25%
Jan 14 2015,915.11,915.28,915.28,902.63,160.81M,-0.43%
Jan 15 2015,914.69,918.14,923.68,914.43,144.73M,-0.05%
Jan 16 2015,931.32,914.76,932.27,914.76,138.09M,1.82%
Jan 19 2015,933.99,931.34,934.96,929.67,48.74M,0.29%
Jan 20 2015,929.17,936.26,936.46,927.73,144.02M,-0.52%
Jan 21 2015,938.70,929.69,941.85,927.61,148.56M,1.03%
Jan 22 2015,948.26,940.78,948.56,939.48,132.46M,1.02%
Jan 23 2015,952.79,947.52,954.68,945.82,121.70M,0.48%
Jan 26 2015,954.79,952.75,954.98,946.84,106.48M,0.21%
Jan 27 2015,959.41,953.81,960.43,948.69,120.67M,0.48%
Jan 28 2015,938.70,958.91,958.91,937.88,132.49M,-2.16%
Jan 29 2015,937.31,938.06,940.25,925.83,146.78M,-0.15%
Jan 30 2015,948.74,935.07,952.61,935.07,157.64M,1.22%
Feb 02 2015,960.71,950.07,962.53,948.26,120.67M,1.26%
Feb 03 2015,977.80,963.37,984.12,963.37,186.07M,1.78%
Feb 04 2015,970.99,975.39,975.39,967.28,146.64M,-0.70%
Feb 05 2015,980.05,972.74,982.10,972.74,132.63M,0.93%
Feb 06 2015,974.72,980.53,984.45,973.20,127.07M,-0.54%
Feb 09 2015,981.64,976.77,982.42,974.93,113.02M,0.71%
Feb 10 2015,975.87,980.71,980.71,968.63,115.90M,-0.59%
Feb 11 2015,976.58,972.76,978.50,970.74,125.34M,0.07%
Feb 12 2015,984.97,982.10,986.54,981.78,122.83M,0.86%
Feb 13 2015,992.72,989.78,995.37,989.78,101.12M,0.79%
Feb 17 2015,994.26,991.62,997.18,986.57,95.73M,0.16%
Feb 18 2015,991.82,992.88,995.62,989.49,114.59M,-0.25%
Feb 19 2015,988.42,989.91,990.07,981.50,101.42M,-0.34%
Feb 20 2015,985.88,987.16,991.51,984.56,91.62M,-0.26%
Feb 23 2015,981.98,983.74,983.74,977.74,96.18M,-0.40%
Feb 24 2015,979.38,983.17,986.71,979.34,106.37M,-0.26%
Feb 25 2015,985.43,980.68,987.98,980.00,100.07M,0.62%
Feb 26 2015,982.32,985.99,987.67,982.32,101.39M,-0.32%
Feb 27 2015,984.01,982.96,985.58,982.06,180.56M,0.17%
Mar 02 2015,984.40,984.42,985.74,980.79,98.84M,0.04%
Mar 03 2015,980.93,984.97,984.97,979.08,100.37M,-0.35%
Mar 04 2015,978.20,981.66,981.66,972.72,92.92M,-0.28%
Mar 05 2015,975.35,979.78,981.03,974.65,98.14M,-0.29%
Mar 06 2015,963.78,970.23,974.72,961.35,127.58M,-1.19%
Mar 09 2015,956.66,963.14,963.71,955.76,100.39M,-0.74%
Mar 10 2015,943.57,952.61,952.61,942.85,113.61M,-1.37%
Mar 11 2015,951.47,944.54,951.90,942.87,99.33M,0.84%
Mar 12 2015,952.14,952.68,954.57,951.57,102.18M,0.07%
Mar 13 2015,945.64,950.55,950.55,938.99,105.34M,-0.68%
Mar 16 2015,949.56,945.27,951.47,942.90,102.83M,0.41%
Mar 17 2015,956.19,946.72,957.37,944.49,95.04M,0.70%
Mar 18 2015,965.57,954.62,968.01,951.78,115.70M,0.98%
Mar 19 2015,959.29,962.89,965.77,959.00,91.80M,-0.65%
Mar 20 2015,966.96,962.85,967.91,962.85,229.79M,0.80%
Mar 23 2015,972.44,967.31,975.13,967.21,91.19M,0.57%
Mar 24 2015,978.08,972.80,978.08,969.83,108.72M,0.58%
Mar 25 2015,974.52,979.47,983.11,974.52,111.30M,-0.36%
Mar 26 2015,973.14,976.32,979.05,970.64,115.95M,-0.14%
Mar 27 2015,970.90,970.65,972.21,964.78,71.19M,-0.23%
Mar 30 2015,969.48,971.72,974.55,968.36,78.17M,-0.15%
Mar 31 2015,968.45,967.31,970.40,966.02,94.98M,-0.11%
Apr 01 2015,973.99,969.90,974.47,969.25,108.70M,0.57%
Apr 02 2015,977.27,972.51,979.01,971.64,84.94M,0.34%
Apr 06 2015,991.39,979.10,992.54,979.10,88.01M,1.44%
Apr 07 2015,994.38,991.84,997.48,991.62,102.57M,0.30%
Apr 08 2015,990.95,993.88,996.21,988.96,99.48M,-0.34%
Apr 09 2015,993.81,990.74,995.05,990.68,88.95M,0.29%
Apr 10 2015,997.59,996.33,998.94,995.09,89.01M,0.38%
Apr 13 2015,996.80,997.97,1000.84,995.76,90.09M,-0.08%
Apr 14 2015,998.77,997.84,998.77,995.57,101.07M,0.20%
Apr 15 2015,1005.38,1001.09,1010.64,1001.09,140.17M,0.66%
Apr 16 2015,1003.11,1003.69,1005.43,999.63,120.62M,-0.23%
Apr 17 2015,1001.80,1001.60,1001.97,998.06,93.45M,-0.13%
Apr 20 2015,1000.64,1002.32,1006.50,999.85,85.79M,-0.12%
Apr 21 2015,995.17,1001.66,1002.87,992.80,89.01M,-0.55%
Apr 22 2015,989.60,994.99,995.50,988.14,83.09M,-0.56%
Apr 23 2015,995.12,989.63,996.97,989.33,91.20M,0.56%
Apr 24 2015,996.46,994.74,998.72,994.44,84.45M,0.13%
Apr 27 2015,994.93,998.24,999.86,994.34,103.93M,-0.15%
Apr 28 2015,994.81,994.11,996.21,992.23,92.89M,-0.01%
Apr 29 2015,996.43,992.84,996.43,989.08,105.37M,0.16%
Apr 30 2015,994.53,995.90,995.90,987.68,119.91M,-0.19%
May 01 2015,997.65,994.23,998.67,993.38,88.34M,0.31%
May 04 2015,1001.81,997.88,1004.62,997.88,86.74M,0.42%
May 05 2015,991.35,1004.02,1008.29,990.02,125.17M,-1.04%
May 06 2015,980.81,990.74,990.74,975.80,149.36M,-1.06%
May 07 2015,981.86,981.31,984.09,974.97,142.63M,0.11%
May 08 2015,988.63,985.18,989.29,982.87,113.37M,0.69%
May 11 2015,983.00,989.27,990.60,981.58,77.73M,-0.57%
May 12 2015,980.52,981.56,984.44,977.99,107.78M,-0.25%
May 13 2015,980.59,982.07,984.96,979.40,107.28M,0.01%
May 14 2015,982.85,982.75,986.20,982.39,97.05M,0.23%
May 15 2015,989.13,982.26,989.23,981.02,97.08M,0.64%
May 19 2015,985.67,989.66,990.77,984.25,96.71M,-0.35%
May 20 2015,986.74,987.39,989.19,984.95,83.92M,0.11%
May 21 2015,987.78,987.16,989.88,985.83,94.08M,0.11%
May 22 2015,986.86,986.45,987.98,984.27,65.20M,-0.09%
May 25 2015,986.24,986.19,987.20,985.59,23.01M,-0.06%
May 26 2015,975.78,985.49,985.49,971.92,80.91M,-1.06%
May 27 2015,977.46,975.15,978.29,973.41,80.70M,0.17%
May 28 2015,977.65,976.72,977.65,972.47,79.46M,0.02%
May 29 2015,978.32,977.01,979.51,975.70,153.01M,0.07%
Jun 01 2015,983.41,979.72,983.41,976.72,70.47M,0.52%
Jun 02 2015,987.07,983.53,990.82,983.53,89.67M,0.37%
Jun 03 2015,985.84,987.80,989.01,984.86,80.19M,-0.12%
Jun 04 2015,975.84,982.36,982.75,974.35,72.47M,-1.01%
Jun 05 2015,972.92,973.57,979.43,971.80,70.47M,-0.30%
Jun 08 2015,963.44,972.06,972.20,961.70,74.88M,-0.97%
Jun 09 2015,965.82,964.75,966.78,963.12,75.85M,0.25%
Jun 10 2015,974.14,969.84,977.10,969.84,84.41M,0.86%
Jun 11 2015,968.23,974.36,974.74,967.96,76.81M,-0.61%
Jun 12 2015,965.68,965.89,966.69,964.31,67.76M,-0.26%
Jun 15 2015,963.85,962.30,965.87,960.22,79.27M,-0.19%
Jun 16 2015,963.75,963.39,964.64,961.74,85.10M,-0.01%
Jun 17 2015,964.08,965.49,967.34,960.35,85.09M,0.03%
Jun 18 2015,967.10,965.22,967.47,963.75,78.44M,0.31%
Jun 19 2015,960.55,966.02,966.02,958.58,173.54M,-0.68%
Jun 22 2015,967.84,960.11,968.69,960.05,62.56M,0.76%
Jun 23 2015,972.71,968.52,973.91,968.21,71.40M,0.50%
Jun 24 2015,974.84,972.12,976.21,971.75,73.03M,0.22%
Jun 25 2015,971.82,975.76,975.76,970.65,67.78M,-0.31%
Jun 26 2015,963.60,970.97,970.97,962.72,68.94M,-0.85%
Jun 29 2015,944.92,960.28,960.28,944.25,68.85M,-1.94%
Jun 30 2015,949.83,947.42,950.93,944.29,71.42M,0.52%
Jul 02 2015,953.72,949.65,954.11,948.38,81.41M,0.41%
Jul 03 2015,953.75,953.14,953.75,951.03,23.84M,0.00%
Jul 06 2015,946.64,947.33,948.62,940.53,73.94M,-0.75%
Jul 07 2015,946.44,946.22,946.55,932.38,98.22M,-0.02%
Jul 08 2015,932.59,945.26,945.53,931.11,77.88M,-1.46%
Jul 09 2015,923.83,937.00,941.97,923.39,93.21M,-0.94%
Jul 10 2015,929.45,926.23,931.18,926.23,76.54M,0.61%
Jul 13 2015,936.69,929.80,937.65,929.70,78.88M,0.78%
Jul 14 2015,945.19,935.91,945.82,934.81,82.13M,0.91%
Jul 15 2015,941.74,945.02,948.56,939.67,78.98M,-0.37%
Jul 16 2015,943.20,944.09,945.05,940.55,74.30M,0.16%
Jul 17 2015,935.37,942.88,942.88,933.48,78.42M,-0.83%
Jul 20 2015,916.61,933.71,933.71,915.90,85.16M,-2.01%
Jul 21 2015,917.62,917.22,923.44,916.06,87.14M,0.11%
Jul 22 2015,910.59,914.17,914.73,906.04,90.50M,-0.77%
Jul 23 2015,901.52,911.07,913.15,900.01,92.82M,-1.00%
Jul 24 2015,895.47,900.95,901.53,892.73,96.47M,-0.67%
Jul 27 2015,876.16,889.98,889.98,875.15,90.85M,-2.16%
Jul 28 2015,884.93,877.91,885.74,875.31,92.34M,1.00%
Jul 29 2015,902.62,884.30,902.93,884.11,99.20M,2.00%
Jul 30 2015,903.87,901.59,906.67,897.60,92.80M,0.14%
Jul 31 2015,908.15,907.51,908.37,902.95,86.04M,0.47%
Aug 04 2015,907.01,906.74,911.79,904.92,84.83M,-0.13%
Aug 05 2015,902.52,909.54,915.08,901.89,88.08M,-0.50%
Aug 06 2015,898.85,902.46,902.46,894.26,115.13M,-0.41%
Aug 07 2015,890.06,897.39,902.44,888.77,97.30M,-0.98%
Aug 10 2015,906.04,892.87,906.31,891.65,94.66M,1.80%
Aug 11 2015,904.53,902.44,904.82,895.91,96.31M,-0.17%
Aug 12 2015,904.80,903.52,905.00,896.43,119.49M,0.03%
Aug 13 2015,895.14,902.73,902.87,894.72,89.15M,-1.07%
Aug 14 2015,896.20,895.80,899.46,893.81,90.78M,0.12%
Aug 17 2015,894.46,895.59,895.73,891.90,78.31M,-0.19%
Aug 18 2015,891.15,892.22,893.63,888.50,74.05M,-0.37%
Aug 19 2015,879.62,889.92,889.92,877.50,100.04M,-1.29%
Aug 20 2015,866.87,878.71,878.71,866.84,101.72M,-1.45%
Aug 21 2015,845.96,863.80,863.80,844.91,120.29M,-2.41%
Aug 24 2015,817.91,837.02,839.35,793.90,138.81M,-3.32%
Aug 25 2015,825.97,830.70,842.15,825.72,111.04M,0.99%
Aug 26 2015,837.90,833.08,838.41,821.16,103.49M,1.44%
Aug 27 2015,860.01,843.17,864.48,843.17,123.55M,2.64%
Aug 28 2015,872.94,859.45,874.06,858.91,111.42M,1.50%
Aug 31 2015,876.89,870.52,878.24,861.90,128.71M,0.45%
Sep 01 2015,856.72,868.30,868.30,854.07,110.12M,-2.30%
Sep 02 2015,856.39,861.19,864.64,849.31,99.73M,-0.04%
Sep 03 2015,860.13,857.91,868.48,856.99,91.65M,0.44%
Sep 04 2015,854.50,853.87,856.26,851.90,68.15M,-0.65%
Sep 08 2015,861.03,861.06,864.42,859.35,78.13M,0.76%
Sep 09 2015,850.98,864.54,868.03,850.42,84.23M,-1.17%
Sep 10 2015,853.17,850.60,856.76,849.86,79.29M,0.26%
Sep 11 2015,847.73,850.32,851.18,844.16,78.03M,-0.64%
Sep 14 2015,839.67,847.42,847.42,839.67,74.94M,-0.95%
Sep 15 2015,846.80,840.93,847.53,840.43,79.81M,0.85%
Sep 16 2015,865.74,850.30,866.66,850.30,115.13M,2.24%
Sep 17 2015,869.16,865.71,874.27,863.39,111.23M,0.40%
Sep 18 2015,860.78,864.39,866.24,860.04,242.53M,-0.96%
Sep 21 2015,869.40,862.87,870.82,862.87,84.24M,1.00%
Sep 22 2015,858.40,863.96,863.96,856.03,77.73M,-1.27%
Sep 23 2015,851.91,859.92,861.29,851.75,74.94M,-0.76%
Sep 24 2015,847.48,850.04,850.20,843.13,100.58M,-0.52%
Sep 25 2015,849.26,851.72,854.56,847.64,87.74M,0.21%
Sep 28 2015,827.11,842.96,843.42,826.99,88.23M,-2.61%
Sep 29 2015,825.18,829.14,830.59,822.39,100.56M,-0.23%
Sep 30 2015,836.53,829.11,836.76,827.64,106.81M,1.38%
Oct 01 2015,833.37,842.30,845.12,829.19,104.39M,-0.38%
Oct 02 2015,845.64,831.21,845.99,828.25,102.79M,1.47%
Oct 05 2015,868.61,851.91,869.37,851.91,134.33M,2.72%
Oct 06 2015,873.56,870.20,878.22,870.19,141.68M,0.57%
Oct 07 2015,886.08,877.98,890.62,877.98,164.10M,1.43%
Oct 08 2015,893.66,885.31,894.91,883.64,148.88M,0.86%
Oct 09 2015,894.63,898.15,900.33,893.09,139.25M,0.11%
Oct 13 2015,887.13,891.35,894.64,885.74,108.19M,-0.84%
Oct 14 2015,886.91,887.29,892.05,885.58,100.90M,-0.02%
Oct 15 2015,884.98,886.02,887.23,879.96,98.64M,-0.22%
Oct 16 2015,877.74,887.21,889.66,877.74,109.19M,-0.82%
Oct 19 2015,873.20,875.56,876.43,869.61,85.89M,-0.52%
Oct 20 2015,879.65,872.84,884.65,872.27,88.39M,0.74%
Oct 21 2015,870.87,879.68,879.68,870.86,94.70M,-1.00%
Oct 22 2015,883.46,872.05,883.68,872.05,106.44M,1.45%
Oct 23 2015,886.73,884.38,891.34,883.73,96.83M,0.37%
Oct 26 2015,871.09,886.66,887.51,870.68,85.77M,-1.76%
Oct 27 2015,859.34,868.90,869.17,858.02,107.42M,-1.35%
Oct 28 2015,867.44,861.31,874.08,860.35,116.94M,0.94%
Oct 29 2015,863.50,866.27,867.39,862.01,114.23M,-0.45%
Oct 30 2015,861.46,863.86,865.18,859.25,103.44M,-0.24%
Nov 02 2015,865.90,860.68,866.03,860.68,85.32M,0.52%
Nov 03 2015,873.78,866.73,875.35,866.73,115.79M,0.91%
Nov 04 2015,867.66,876.38,877.16,865.47,116.92M,-0.70%
Nov 05 2015,867.77,868.56,868.56,863.71,111.49M,0.01%
