Date,Price,Open,High,Low,Vol.,Change %
Jun 03 2015,20438.18,20541.42,20689.02,20430.53,17.34M,-0.21%
Jun 04 2015,20278.63,20375.89,20436.54,20085.48,15.31M,-0.78%
Jun 05 2015,20005.52,20179.98,20179.98,19933.70,12.55M,-1.35%
Jun 08 2015,19782.31,19998.59,20005.04,19782.31,11.62M,-1.12%
Jun 09 2015,19749.12,19738.04,19822.49,19491.04,14.47M,-0.17%
Jun 10 2015,20060.76,19708.24,20094.01,19621.15,21.27M,1.58%
Jun 11 2015,20243.45,20057.27,20424.70,20048.51,16.08M,0.91%
Jun 12 2015,20010.19,20179.95,20240.45,19843.49,14.06M,-1.15%
Jun 15 2015,19627.76,19879.52,19879.52,19571.41,16.91M,-1.91%
Jun 16 2015,19723.47,19571.66,19775.35,19338.89,16.98M,0.49%
Jun 17 2015,19520.13,19749.25,19845.00,19488.94,15.98M,-1.03%
Jun 18 2015,19522.58,19477.20,19527.54,19105.57,19.01M,0.01%
Jun 19 2015,19573.16,19550.55,19722.29,19548.18,31.93M,0.26%
Jun 22 2015,20027.70,19810.83,20089.38,19809.78,18.82M,2.32%
Jun 23 2015,20304.52,20105.00,20360.31,20097.66,17.93M,1.38%
Jun 24 2015,20234.17,20340.66,20356.67,20114.68,15.62M,-0.35%
Jun 25 2015,20295.35,20167.67,20406.03,20099.57,14.72M,0.30%
Jun 26 2015,20350.21,20244.37,20458.21,20179.79,13.12M,0.27%
Jun 29 2015,19806.99,19725.37,20066.99,19557.33,17.53M,-2.67%
Jun 30 2015,19622.47,19789.79,19863.85,19521.70,18.36M,-0.93%
Jul 01 2015,20033.02,19719.38,20176.74,19719.26,18.53M,2.09%
Jul 02 2015,19880.48,20060.07,20094.25,19852.56,13.43M,-0.76%
Jul 03 2015,19874.49,19885.30,19903.43,19782.79,8.84M,-0.03%
Jul 06 2015,19673.56,19736.21,19808.67,19589.43,12.00M,-1.01%
Jul 07 2015,19415.30,19722.98,19838.93,19396.07,16.35M,-1.31%
Jul 08 2015,19398.38,19452.47,19533.97,19315.20,16.34M,-0.09%
Jul 09 2015,19812.61,19469.67,19852.47,19459.40,14.54M,2.14%
Jul 10 2015,20238.86,20105.54,20272.23,20058.62,13.49M,2.15%
Jul 13 2015,20584.10,20371.75,20589.39,20371.75,16.59M,1.71%
Jul 14 2015,20579.03,20572.70,20593.31,20464.47,15.06M,-0.02%
Jul 15 2015,20654.03,20564.90,20672.55,20544.32,14.82M,0.36%
Jul 16 2015,20971.50,20729.22,21053.60,20722.13,16.40M,1.54%
Jul 17 2015,20996.77,21027.76,21052.36,20944.64,11.92M,0.12%
Jul 20 2015,21117.54,21012.48,21213.71,20998.95,10.96M,0.58%
Jul 21 2015,20928.66,21171.70,21189.52,20893.15,12.58M,-0.89%
Jul 22 2015,20826.20,20853.16,20928.01,20805.31,11.58M,-0.49%
Jul 23 2015,20749.11,20919.83,20978.46,20685.30,13.04M,-0.37%
Jul 24 2015,20642.59,20737.44,20888.18,20600.45,11.88M,-0.51%
Jul 27 2015,20103.20,20601.21,20601.21,20099.72,14.56M,-2.61%
Jul 28 2015,20379.68,20192.41,20440.70,20141.13,14.03M,1.38%
Jul 29 2015,20545.58,20464.50,20563.98,20357.44,12.51M,0.81%
Jul 30 2015,20564.65,20620.27,20730.85,20400.01,11.77M,0.09%
Jul 31 2015,20764.56,20580.48,20769.91,20577.51,14.33M,0.97%
Aug 03 2015,21130.73,20771.48,21165.15,20730.32,13.17M,1.76%
Aug 04 2015,21253.68,21119.55,21262.66,21035.20,13.53M,0.58%
Aug 05 2015,21381.37,21298.43,21447.69,21298.43,14.88M,0.60%
Aug 06 2015,21402.25,21402.64,21523.73,21362.98,15.95M,0.10%
Aug 07 2015,21114.00,21412.46,21416.24,21105.20,14.13M,-1.35%
Aug 10 2015,21258.44,21160.46,21259.42,21002.67,12.84M,0.68%
Aug 11 2015,20826.80,21208.90,21241.49,20801.67,13.22M,-2.03%
Aug 12 2015,20234.60,20711.03,20711.03,20173.18,17.40M,-2.84%
Aug 13 2015,20629.39,20444.54,20761.13,20444.54,14.49M,1.95%
Aug 14 2015,20709.98,20644.76,20831.49,20638.53,10.53M,0.39%
Aug 17 2015,20697.87,20786.53,20908.83,20518.80,9.81M,-0.06%
Aug 18 2015,20721.66,20691.54,20778.09,20637.47,10.24M,0.11%
Aug 19 2015,20395.82,20649.98,20650.02,20395.82,12.71M,-1.57%
Aug 20 2015,19882.71,20337.71,20337.71,19867.57,16.37M,-2.52%
Aug 21 2015,19341.98,19647.82,19895.51,19341.98,17.73M,-2.72%
Aug 24 2015,18618.49,18943.95,18943.95,18072.55,29.88M,-3.74%
Aug 25 2015,19299.90,18812.79,19439.82,18811.38,22.67M,3.66%
Aug 26 2015,19137.61,19168.95,19451.26,18888.05,18.82M,-0.84%
Aug 27 2015,19654.47,19523.57,19733.90,19492.77,16.56M,2.70%
Aug 28 2015,19657.69,19687.70,19746.41,19506.90,12.69M,0.02%
Aug 31 2015,19678.46,19588.38,19678.46,19464.18,13.38M,0.11%
Sep 01 2015,19291.91,19543.78,19543.78,19146.30,14.97M,-1.96%
Sep 02 2015,19369.99,19361.47,19487.42,19181.54,13.30M,0.40%
Sep 03 2015,19780.21,19472.34,19862.91,19466.56,13.55M,2.12%
Sep 04 2015,19325.66,19662.99,19662.99,19273.50,14.00M,-2.30%
Sep 07 2015,19351.11,19446.13,19512.40,19231.59,8.50M,0.13%
Sep 08 2015,19588.57,19421.22,19726.89,19421.22,11.08M,1.23%
Sep 09 2015,19818.39,19782.32,20014.56,19782.32,13.29M,1.17%
Sep 10 2015,19759.33,19722.91,19884.87,19654.73,10.65M,-0.30%
Sep 11 2015,19560.00,19787.87,19801.79,19493.03,12.21M,-1.01%
Sep 14 2015,19446.96,19572.92,19705.19,19407.49,12.30M,-0.58%
Sep 15 2015,19552.88,19476.32,19600.33,19314.08,12.25M,0.54%
Sep 16 2015,19742.82,19655.65,19782.00,19624.80,13.44M,0.97%
Sep 17 2015,19749.83,19771.66,19828.55,19696.99,12.62M,0.04%
Sep 18 2015,19512.23,19711.43,19711.43,19319.01,51.30M,-1.20%
Sep 21 2015,19640.35,19452.58,19703.30,19327.81,19.27M,0.66%
Sep 22 2015,19097.69,19677.50,19698.80,19070.20,22.66M,-2.76%
Sep 23 2015,19185.70,19095.11,19277.50,18970.56,17.79M,0.46%
Sep 24 2015,18817.65,19197.48,19298.93,18706.19,19.93M,-1.92%
Sep 25 2015,19300.58,19004.83,19387.06,19004.83,15.81M,2.57%
Sep 28 2015,18975.50,19274.05,19279.36,18952.77,14.85M,-1.68%
Sep 29 2015,18904.49,18819.05,19049.52,18680.99,16.81M,-0.37%
Sep 30 2015,19279.74,19131.34,19326.87,19131.34,16.94M,1.98%
Oct 01 2015,19179.45,19391.30,19622.42,19125.06,16.42M,-0.52%
Oct 02 2015,19323.28,19255.98,19482.73,19047.68,14.06M,0.75%
Oct 05 2015,19827.18,19533.38,19897.11,19533.38,15.07M,2.61%
Oct 06 2015,19972.54,19842.36,20073.32,19758.17,14.38M,0.73%
Oct 07 2015,19943.58,20040.09,20131.26,19907.62,16.64M,-0.14%
Oct 08 2015,20108.07,19927.23,20114.32,19882.26,13.74M,0.82%
Oct 09 2015,20200.51,20213.71,20322.68,20158.10,16.91M,0.46%
Oct 12 2015,20050.04,20252.57,20325.84,19993.01,13.13M,-0.74%
Oct 13 2015,19728.07,20044.42,20044.42,19613.95,18.68M,-1.61%
Oct 14 2015,19587.34,19659.57,19733.18,19498.58,17.88M,-0.71%
Oct 15 2015,19698.05,19664.09,19719.07,19512.34,16.61M,0.57%
Oct 16 2015,19640.56,19767.46,19806.52,19584.63,16.04M,-0.29%
Oct 19 2015,19749.06,19632.46,19821.94,19625.44,12.80M,0.55%
Oct 20 2015,19728.27,19754.02,19809.24,19634.28,11.91M,-0.11%
Oct 21 2015,19988.36,19768.36,20064.91,19711.86,15.23M,1.32%
Oct 22 2015,20389.47,19971.39,20436.51,19934.91,15.64M,2.01%
Oct 23 2015,20918.18,20509.65,20990.87,20509.65,16.62M,2.59%
Oct 26 2015,20929.17,20923.59,20984.60,20835.60,10.74M,0.05%
Oct 27 2015,20680.66,20881.76,20922.82,20680.66,10.89M,-1.19%
Oct 28 2015,20954.48,20717.21,20973.55,20638.04,10.69M,1.32%
Oct 29 2015,21116.26,20990.84,21120.82,20981.59,11.80M,0.77%
Oct 30 2015,21174.53,21159.85,21304.56,21079.84,12.32M,0.28%
Nov 02 2015,21291.69,21131.55,21390.94,21072.14,12.18M,0.55%
Nov 03 2015,21215.07,21316.44,21331.71,21178.50,12.95M,-0.36%
Nov 04 2015,21188.41,21256.13,21378.47,21151.40,14.80M,-0.13%
Nov 05 2015,21171.08,21208.23,21226.76,21032.17,16.17M,-0.08%
Nov 06 2015,21292.94,21170.04,21388.34,21091.79,14.05M,0.58%
Nov 09 2015,20979.04,21306.59,21333.06,20955.32,13.35M,-1.47%
Nov 10 2015,21019.94,20999.36,21034.60,20835.39,15.00M,0.19%
Nov 11 2015,20963.48,21040.58,21089.46,20891.94,19.71M,-0.27%
Nov 12 2015,20661.76,20962.05,21044.99,20616.97,17.09M,-1.44%
Nov 13 2015,20519.68,20638.49,20679.34,20403.05,20.57M,-0.69%
Nov 16 2015,20685.45,20418.24,20707.59,20351.73,12.60M,0.81%
Nov 17 2015,21172.81,20767.77,21172.81,20767.77,13.75M,2.36%
Nov 18 2015,21138.86,21120.42,21154.21,21024.97,12.05M,-0.16%
Nov 19 2015,21270.17,21230.12,21384.93,21212.41,12.40M,0.62%
Nov 20 2015,21296.91,21296.35,21319.44,21189.55,10.01M,0.13%
Nov 23 2015,21261.41,21269.63,21337.08,21222.71,9.67M,-0.17%
Nov 24 2015,20942.09,21212.00,21212.00,20779.85,12.62M,-1.50%
Nov 25 2015,21262.56,20965.95,21310.01,20938.01,12.97M,1.53%
Nov 26 2015,21465.66,21288.75,21561.67,21288.26,11.17M,0.96%
Nov 27 2015,21421.20,21443.72,21446.75,21302.18,9.81M,-0.21%
Nov 30 2015,21593.38,21433.99,21593.38,21347.10,24.59M,0.80%
Dec 01 2015,21437.82,21629.67,21679.52,21429.94,17.95M,-0.72%
Dec 02 2015,21389.32,21492.56,21592.20,21369.86,12.39M,-0.23%
Dec 03 2015,20851.26,21413.58,21615.85,20839.74,17.14M,-2.52%
Dec 04 2015,20903.97,20860.69,20950.38,20710.63,14.69M,0.25%
Dec 07 2015,21261.07,21002.47,21472.77,20999.28,14.20M,1.71%
Dec 08 2015,20855.70,21260.93,21287.22,20775.85,13.85M,-1.91%
Dec 09 2015,20709.14,20881.09,20937.01,20636.43,14.09M,-0.70%
Dec 10 2015,20669.81,20660.01,20769.11,20476.01,12.50M,-0.19%
Dec 11 2015,20196.80,20656.69,20656.72,20103.94,16.66M,-2.29%
Dec 14 2015,19962.31,20279.25,20365.57,19944.24,13.88M,-1.16%
Dec 15 2015,20484.65,20055.52,20526.41,20055.52,14.59M,2.62%
Dec 16 2015,20664.23,20543.66,20824.56,20511.42,13.76M,0.88%
Dec 17 2015,20879.62,20829.28,21087.35,20829.28,15.14M,1.04%
Dec 18 2015,20648.53,20769.54,20799.13,20546.17,23.52M,-1.11%
Dec 21 2015,20377.15,20625.99,20796.22,20377.15,9.92M,-1.31%
Dec 22 2015,20402.37,20482.33,20563.90,20239.90,8.33M,0.12%
Dec 23 2015,20708.82,20495.79,20739.13,20495.79,8.00M,1.50%
Dec 28 2015,20590.05,20702.98,20725.61,20533.27,5.47M,-0.57%
Dec 29 2015,20939.94,20677.49,20939.94,20677.49,8.48M,1.70%
Dec 30 2015,20774.62,20946.27,20946.27,20688.06,5.81M,-0.79%
Jan 04 2016,20256.14,20634.03,20634.03,20113.35,14.65M,-2.50%
Jan 05 2016,20228.06,20335.90,20510.59,20028.45,12.70M,-0.14%
Jan 06 2016,19989.88,20230.02,20230.02,19820.40,11.43M,-1.18%
Jan 07 2016,19537.39,19612.09,19615.87,19192.92,19.60M,-2.26%
