Date,Price,Open,High,Low,Vol.,Change %
Jan 31 2017,15385.96,15393.04,15421.76,15313.02,250.64M,-0.12%
Feb 01 2017,15402.39,15423.79,15442.94,15327.23,219.19M,0.11%
Feb 02 2017,15399.11,15409.35,15435.53,15374.98,209.70M,-0.02%
Feb 03 2017,15476.39,15437.82,15502.47,15395.98,189.44M,0.50%
Feb 06 2017,15456.94,15488.88,15492.69,15425.50,189.74M,-0.13%
Feb 07 2017,15498.80,15470.40,15516.27,15459.62,217.96M,0.27%
Feb 08 2017,15554.04,15482.12,15554.04,15414.10,236.40M,0.36%
Feb 09 2017,15617.30,15583.57,15635.82,15583.57,204.20M,0.41%
Feb 10 2017,15729.12,15651.83,15736.64,15645.61,220.29M,0.72%
Feb 13 2017,15756.58,15750.74,15769.66,15732.78,177.74M,0.17%
Feb 14 2017,15786.03,15756.01,15800.34,15713.51,203.94M,0.19%
Feb 15 2017,15844.95,15790.10,15850.00,15784.42,218.50M,0.37%
Feb 16 2017,15864.17,15842.27,15865.51,15820.70,227.26M,0.12%
Feb 17 2017,15838.63,15809.77,15848.36,15789.06,201.42M,-0.16%
Feb 21 2017,15922.37,15873.84,15943.09,15861.57,225.80M,0.53%
Feb 22 2017,15830.22,15890.81,15901.39,15830.22,219.36M,-0.58%
Feb 23 2017,15781.20,15900.89,15913.39,15774.87,246.19M,-0.31%
Feb 24 2017,15533.47,15718.00,15719.67,15513.79,253.96M,-1.57%
Feb 27 2017,15463.51,15544.29,15547.24,15463.51,431.02M,-0.45%
Feb 28 2017,15399.24,15465.51,15525.08,15396.32,310.03M,-0.42%
Mar 01 2017,15599.68,15534.68,15631.40,15480.98,267.46M,1.30%
Mar 02 2017,15536.65,15586.81,15620.55,15532.13,232.76M,-0.40%
Mar 03 2017,15608.50,15522.57,15622.15,15521.34,216.74M,0.46%
Mar 06 2017,15629.75,15570.72,15631.24,15499.63,203.87M,0.14%
Mar 07 2017,15608.78,15617.37,15637.57,15577.25,209.34M,-0.13%
Mar 08 2017,15496.98,15602.30,15645.64,15488.86,219.32M,-0.72%
Mar 09 2017,15496.84,15501.47,15583.87,15430.97,234.94M,-0.00%
Mar 10 2017,15506.68,15543.07,15573.51,15422.06,225.50M,0.06%
Mar 13 2017,15544.82,15495.46,15566.26,15495.46,233.15M,0.25%
Mar 14 2017,15379.61,15474.60,15474.60,15370.90,229.41M,-1.06%
Mar 15 2017,15520.91,15436.47,15534.19,15419.94,259.68M,0.92%
Mar 16 2017,15562.41,15562.91,15607.12,15556.56,203.34M,0.27%
Mar 17 2017,15490.49,15563.00,15623.33,15490.49,498.17M,-0.46%
Mar 20 2017,15442.32,15490.81,15508.31,15391.64,188.53M,-0.31%
Mar 21 2017,15313.13,15456.07,15519.51,15299.45,214.90M,-0.84%
Mar 22 2017,15348.46,15274.24,15365.54,15241.55,224.72M,0.23%
Mar 23 2017,15433.61,15349.95,15468.33,15326.09,191.56M,0.55%
Mar 24 2017,15442.67,15466.80,15485.34,15422.15,167.70M,0.06%
Mar 27 2017,15506.22,15368.68,15512.17,15332.07,188.28M,0.41%
Mar 28 2017,15598.57,15522.41,15613.62,15522.41,232.62M,0.60%
Mar 29 2017,15657.63,15585.47,15661.63,15544.97,184.26M,0.38%
Mar 30 2017,15578.76,15653.43,15664.08,15537.80,184.16M,-0.50%
Mar 31 2017,15547.75,15557.58,15607.60,15543.97,226.08M,-0.20%
Apr 03 2017,15584.40,15586.99,15633.26,15457.82,208.06M,0.24%
Apr 04 2017,15669.07,15555.30,15682.68,15555.30,180.64M,0.54%
Apr 05 2017,15642.99,15717.66,15758.39,15642.18,227.72M,-0.17%
Apr 06 2017,15697.18,15684.84,15728.61,15659.75,180.31M,0.35%
Apr 07 2017,15667.13,15699.55,15704.13,15641.29,214.29M,-0.19%
Apr 10 2017,15730.79,15657.27,15757.78,15642.81,164.37M,0.41%
Apr 11 2017,15727.11,15732.94,15738.31,15604.10,221.28M,-0.02%
Apr 12 2017,15648.40,15701.13,15714.52,15642.96,208.13M,-0.50%
Apr 13 2017,15535.48,15634.67,15634.67,15528.96,179.65M,-0.72%
Apr 17 2017,15684.89,15562.31,15687.79,15562.31,160.82M,0.96%
Apr 18 2017,15622.57,15643.03,15659.35,15543.43,206.88M,-0.40%
Apr 19 2017,15552.88,15658.78,15683.85,15532.77,222.20M,-0.45%
Apr 20 2017,15625.56,15583.51,15674.95,15565.99,198.43M,0.47%
Apr 21 2017,15614.48,15608.95,15640.77,15584.64,177.33M,-0.07%
Apr 24 2017,15712.46,15693.94,15763.34,15682.64,202.15M,0.63%
Apr 25 2017,15745.19,15748.40,15792.61,15735.58,251.93M,0.21%
Apr 26 2017,15649.54,15744.68,15755.20,15649.54,235.58M,-0.61%
Apr 27 2017,15506.47,15643.63,15643.63,15427.32,277.40M,-0.91%
Apr 28 2017,15586.13,15542.15,15630.04,15503.62,216.80M,0.51%
May 01 2017,15575.63,15601.65,15605.88,15561.60,202.49M,-0.07%
May 02 2017,15619.65,15590.32,15655.96,15565.67,254.80M,0.28%
May 03 2017,15543.14,15591.24,15639.70,15537.51,240.57M,-0.49%
May 04 2017,15396.70,15509.95,15523.87,15367.44,275.46M,-0.94%
May 05 2017,15582.04,15441.63,15594.47,15423.32,213.12M,1.20%
May 08 2017,15652.08,15624.88,15661.31,15592.54,199.93M,0.45%
May 09 2017,15569.20,15644.08,15672.23,15516.67,209.50M,-0.53%
May 10 2017,15633.21,15567.51,15643.12,15565.89,245.80M,0.41%
May 11 2017,15550.55,15616.82,15636.40,15526.01,255.47M,-0.53%
May 12 2017,15537.88,15550.80,15602.95,15505.13,200.34M,-0.08%
May 15 2017,15629.47,15625.72,15674.57,15613.77,207.39M,0.59%
May 16 2017,15543.33,15650.01,15700.55,15542.57,211.46M,-0.55%
May 17 2017,15273.68,15501.58,15501.58,15273.68,253.23M,-1.73%
May 18 2017,15277.20,15229.29,15336.59,15164.73,234.16M,0.02%
May 19 2017,15458.46,15347.04,15469.89,15334.91,209.88M,1.19%
May 23 2017,15476.94,15521.05,15538.78,15465.90,225.54M,0.12%
May 24 2017,15419.49,15470.49,15470.49,15326.91,204.85M,-0.37%
May 25 2017,15410.73,15463.55,15504.04,15340.34,191.40M,-0.06%
May 26 2017,15416.93,15429.01,15429.39,15368.25,151.79M,0.04%
May 29 2017,15421.91,15420.31,15460.52,15405.27,58.84M,0.03%
May 30 2017,15372.35,15396.20,15428.99,15360.90,161.11M,-0.32%
May 31 2017,15349.91,15374.35,15382.06,15254.07,374.62M,-0.15%
Jun 01 2017,15469.91,15363.07,15493.90,15337.53,224.80M,0.78%
Jun 02 2017,15442.75,15466.08,15466.08,15419.44,179.06M,-0.18%
Jun 05 2017,15409.78,15420.64,15447.69,15344.94,143.41M,-0.21%
Jun 06 2017,15464.56,15378.16,15471.08,15368.34,213.76M,0.36%
Jun 07 2017,15372.14,15445.71,15495.76,15356.81,217.93M,-0.60%
Jun 08 2017,15423.09,15354.94,15423.71,15342.78,196.67M,0.33%
Jun 09 2017,15473.21,15415.24,15505.23,15401.07,234.93M,0.32%
Jun 12 2017,15383.80,15476.25,15594.17,15354.29,213.19M,-0.58%
Jun 13 2017,15379.75,15380.22,15380.93,15296.11,222.94M,-0.03%
Jun 14 2017,15170.13,15381.63,15381.63,15166.32,273.77M,-1.36%
Jun 15 2017,15160.42,15111.77,15176.42,15077.95,221.26M,-0.06%
Jun 16 2017,15192.54,15148.53,15214.21,15092.28,858.89M,0.21%
Jun 19 2017,15266.04,15242.90,15325.90,15234.74,187.80M,0.48%
Jun 20 2017,15149.60,15228.56,15228.85,15136.72,187.92M,-0.76%
Jun 21 2017,15148.53,15163.12,15246.02,15125.09,199.18M,-0.01%
Jun 22 2017,15219.90,15157.05,15266.66,15153.01,208.58M,0.47%
Jun 23 2017,15319.56,15240.66,15344.57,15221.78,175.04M,0.65%
Jun 26 2017,15316.02,15331.03,15378.74,15264.70,149.92M,-0.02%
Jun 27 2017,15281.22,15328.15,15354.42,15274.42,193.10M,-0.23%
Jun 28 2017,15355.58,15306.82,15368.88,15264.59,170.47M,0.49%
Jun 29 2017,15213.42,15359.02,15359.02,15148.25,188.73M,-0.93%
Jun 30 2017,15182.19,15233.78,15239.59,15114.56,183.60M,-0.21%
Jul 04 2017,15130.61,15217.37,15242.55,15095.81,65.95M,-0.34%
Jul 05 2017,15153.12,15125.04,15176.80,15033.81,172.45M,0.15%
Jul 06 2017,15078.00,15086.89,15138.49,15053.10,188.84M,-0.50%
Jul 07 2017,15027.16,15037.16,15037.16,14915.78,162.70M,-0.34%
Jul 10 2017,15105.28,15013.76,15138.20,14987.76,149.96M,0.52%
Jul 11 2017,15149.14,15100.60,15149.14,15033.72,160.58M,0.29%
Jul 12 2017,15143.99,15215.83,15297.04,15137.98,177.89M,-0.03%
Jul 13 2017,15135.00,15147.35,15159.67,15113.06,155.22M,-0.06%
Jul 14 2017,15174.81,15158.42,15208.39,15130.06,132.01M,0.26%
Jul 17 2017,15165.36,15186.31,15209.29,15155.43,132.56M,-0.06%
Jul 18 2017,15149.57,15159.58,15159.58,15086.30,140.09M,-0.10%
Jul 19 2017,15244.71,15162.40,15257.92,15161.40,144.50M,0.63%
Jul 20 2017,15264.64,15281.03,15319.22,15224.77,141.90M,0.13%
Jul 21 2017,15183.13,15234.69,15237.51,15134.74,160.56M,-0.53%
Jul 24 2017,15128.69,15170.45,15170.45,15082.91,114.96M,-0.36%
Jul 25 2017,15202.37,15199.28,15275.95,15178.74,166.05M,0.49%
Jul 26 2017,15171.39,15228.37,15247.25,15166.90,181.48M,-0.20%
Jul 27 2017,15191.36,15218.59,15232.78,15070.84,194.48M,0.13%
Jul 28 2017,15128.65,15111.49,15153.45,15089.39,155.32M,-0.41%
Jul 31 2017,15143.87,15149.98,15207.73,15140.03,159.56M,0.10%
Aug 01 2017,15202.10,15192.12,15228.95,15052.41,166.68M,0.38%
Aug 02 2017,15265.63,15203.94,15272.26,15195.52,175.73M,0.42%
Aug 03 2017,15191.96,15297.23,15324.56,15176.62,171.14M,-0.48%
Aug 04 2017,15257.97,15247.36,15261.47,15198.53,154.94M,0.43%
Aug 08 2017,15256.35,15267.38,15286.99,15212.60,174.77M,-0.01%
Aug 09 2017,15217.33,15247.86,15287.94,15191.72,175.11M,-0.26%
Aug 10 2017,15074.25,15197.98,15209.55,15056.84,195.72M,-0.94%
Aug 11 2017,15033.38,15038.46,15068.66,14995.25,164.55M,-0.27%
Aug 14 2017,15119.91,15087.10,15196.13,15080.24,148.06M,0.58%
Aug 15 2017,15097.84,15129.79,15133.32,15070.29,139.78M,-0.15%
Aug 16 2017,15082.21,15124.78,15173.38,15077.70,168.48M,-0.10%
Aug 17 2017,15033.64,15068.27,15111.27,15031.41,134.60M,-0.32%
Aug 18 2017,14952.33,15009.98,15009.98,14923.19,150.62M,-0.54%
Aug 21 2017,14951.88,14946.80,14967.47,14918.57,119.61M,-0.00%
Aug 22 2017,14984.96,14967.74,15002.41,14960.35,108.99M,0.22%
Aug 23 2017,15063.16,14940.42,15096.09,14940.42,129.64M,0.52%
Aug 24 2017,15076.16,15095.85,15108.15,15045.56,121.82M,0.09%
Aug 25 2017,15055.99,15104.15,15107.68,15055.99,121.61M,-0.13%
Aug 28 2017,15052.03,15067.44,15067.44,14989.62,126.79M,-0.03%
Aug 29 2017,15082.70,14983.80,15084.02,14933.99,170.36M,0.20%
Aug 30 2017,15133.13,15092.18,15174.14,15070.68,155.34M,0.33%
Aug 31 2017,15211.87,15155.15,15228.10,15147.78,195.36M,0.52%
Sep 01 2017,15191.60,15194.73,15217.57,15148.26,129.94M,-0.13%
Sep 05 2017,15090.15,15186.05,15186.05,15014.14,177.25M,-0.67%
Sep 06 2017,15059.83,15107.61,15179.02,15051.99,174.65M,-0.20%
Sep 07 2017,15024.53,15062.46,15072.86,15018.05,153.85M,-0.23%
Sep 08 2017,14985.32,15007.70,15009.19,14953.90,144.44M,-0.26%
Sep 11 2017,15040.30,15022.95,15067.80,15015.58,163.38M,0.37%
Sep 12 2017,15143.41,15063.34,15154.18,15039.03,163.19M,0.69%
Sep 13 2017,15126.81,15147.97,15163.28,15122.98,176.84M,-0.11%
Sep 14 2017,15172.72,15129.47,15183.78,15119.06,186.19M,0.30%
Sep 15 2017,15173.03,15180.11,15181.62,15136.59,548.08M,0.00%
Sep 18 2017,15236.67,15175.80,15249.61,15173.61,165.35M,0.42%
Sep 19 2017,15292.97,15269.56,15315.27,15258.03,170.90M,0.37%
Sep 20 2017,15389.60,15313.03,15392.22,15313.03,219.72M,0.63%
Sep 21 2017,15454.92,15379.08,15479.19,15373.30,185.35M,0.42%
Sep 22 2017,15454.23,15459.77,15468.33,15413.81,168.29M,-0.00%
Sep 25 2017,15516.23,15453.63,15519.69,15437.81,199.18M,0.40%
Sep 26 2017,15474.12,15499.55,15501.42,15459.37,167.22M,-0.27%
Sep 27 2017,15609.66,15499.78,15609.66,15492.02,203.12M,0.88%
Sep 28 2017,15618.25,15591.26,15639.91,15587.64,186.25M,0.06%
Sep 29 2017,15634.94,15647.59,15692.03,15632.92,186.88M,0.11%
Oct 02 2017,15705.00,15639.95,15705.43,15619.23,156.58M,0.45%
Oct 03 2017,15728.51,15712.33,15748.26,15712.33,173.09M,0.15%
Oct 04 2017,15721.00,15732.76,15752.12,15702.00,177.40M,-0.05%
Oct 05 2017,15776.30,15738.27,15787.25,15737.56,163.04M,0.35%
Oct 06 2017,15728.32,15732.39,15732.39,15680.36,138.49M,-0.30%
Oct 10 2017,15770.36,15763.62,15788.51,15745.45,156.22M,0.27%
Oct 11 2017,15800.40,15788.61,15816.82,15784.36,164.40M,0.19%
Oct 12 2017,15742.20,15785.05,15793.73,15742.20,153.99M,-0.37%
Oct 13 2017,15807.17,15790.46,15828.86,15790.46,138.47M,0.41%
Oct 16 2017,15802.70,15843.97,15866.82,15797.83,146.65M,-0.03%
Oct 17 2017,15816.90,15810.02,15850.15,15802.50,196.28M,0.09%
Oct 18 2017,15782.16,15847.18,15859.30,15782.16,154.46M,-0.22%
Oct 19 2017,15818.00,15755.55,15824.14,15754.14,149.31M,0.23%
Oct 20 2017,15857.22,15877.74,15880.67,15852.62,155.96M,0.25%
Oct 23 2017,15855.76,15881.60,15900.57,15851.51,142.57M,-0.01%
Oct 24 2017,15905.14,15887.80,15922.19,15886.58,156.39M,0.31%
Oct 25 2017,15854.77,15883.02,15894.52,15816.52,177.18M,-0.32%
Oct 26 2017,15891.63,15881.93,15913.94,15864.60,190.17M,0.23%
Oct 27 2017,15953.51,15902.85,15963.60,15872.94,209.59M,0.39%
Oct 30 2017,16002.78,15942.94,16033.12,15942.94,188.59M,0.31%
Oct 31 2017,16025.59,16017.79,16064.68,16003.31,193.92M,0.14%
Nov 01 2017,16029.33,16093.39,16105.88,16019.41,224.52M,0.02%
Nov 02 2017,16014.99,16026.34,16045.21,15994.03,210.15M,-0.09%
Nov 03 2017,16020.16,16006.58,16024.25,15968.86,178.76M,0.03%
Nov 06 2017,16092.20,16049.38,16103.75,16033.62,196.88M,0.45%
Nov 07 2017,16131.79,16097.10,16131.79,16075.55,187.89M,0.25%
Nov 08 2017,16105.35,16100.22,16118.45,16071.30,202.58M,-0.16%
Nov 09 2017,16082.09,16038.77,16096.24,16030.78,194.34M,-0.14%
Nov 10 2017,16039.26,16073.55,16085.87,16006.25,171.53M,-0.27%
Nov 13 2017,16026.26,15999.10,16065.85,15999.10,138.97M,-0.08%
Nov 14 2017,15913.13,15961.35,15970.68,15902.51,166.02M,-0.71%
Nov 15 2017,15878.48,15876.15,15915.91,15829.44,177.05M,-0.22%
Nov 16 2017,15935.37,15903.64,15954.84,15894.76,160.42M,0.36%
Nov 17 2017,15998.57,15962.05,16006.39,15960.80,169.09M,0.40%
Nov 20 2017,16004.40,15988.79,16035.33,15986.04,154.50M,0.04%
Nov 21 2017,16076.65,16036.77,16105.93,16035.62,156.33M,0.45%
Nov 22 2017,16073.58,16100.47,16125.95,16059.23,150.76M,-0.02%
Nov 23 2017,16074.30,16077.57,16101.07,16068.16,51.53M,0.00%
Nov 24 2017,16108.09,16103.35,16126.03,16091.70,99.35M,0.21%
Nov 27 2017,16042.12,16110.62,16110.62,16032.33,135.24M,-0.41%
Nov 28 2017,16029.64,16064.18,16085.95,16019.42,153.98M,-0.08%
Nov 29 2017,15967.72,16046.44,16046.44,15926.58,169.84M,-0.39%
Nov 30 2017,16067.48,16004.86,16101.18,16004.86,440.68M,0.62%
Dec 01 2017,16038.97,16058.21,16102.81,15963.02,220.63M,-0.18%
Dec 04 2017,15969.03,16069.39,16092.11,15965.98,172.66M,-0.44%
Dec 05 2017,15915.68,15953.92,15973.84,15908.38,173.45M,-0.33%
Dec 06 2017,15908.78,15870.50,15992.15,15853.07,180.01M,-0.04%
Dec 07 2017,16015.68,15921.10,16016.35,15921.08,168.83M,0.67%
Dec 08 2017,16096.07,16048.30,16113.31,16047.33,149.42M,0.50%
Dec 11 2017,16103.51,16095.98,16124.83,16073.07,150.67M,0.05%
Dec 12 2017,16114.03,16121.76,16142.80,16111.36,192.68M,0.07%
Dec 13 2017,16136.59,16135.35,16187.85,16131.61,211.58M,0.14%
Dec 14 2017,16016.46,16124.36,16161.47,16008.53,187.15M,-0.74%
Dec 15 2017,16041.98,16035.60,16104.58,16035.60,414.09M,0.16%
Dec 18 2017,16131.64,16107.79,16200.81,16099.59,172.51M,0.56%
Dec 19 2017,16133.35,16172.07,16199.25,16133.35,191.02M,0.01%
Dec 20 2017,16159.67,16163.87,16173.36,16099.65,178.80M,0.16%
Dec 21 2017,16182.63,16138.99,16195.45,16111.61,159.27M,0.14%
Dec 22 2017,16165.27,16180.45,16197.00,16147.05,133.17M,-0.11%
Dec 27 2017,16203.13,16180.39,16207.52,16163.49,131.76M,0.23%
Dec 28 2017,16221.95,16185.47,16221.95,16131.79,133.91M,0.12%
Dec 29 2017,16209.13,16232.24,16232.24,16162.28,179.57M,-0.08%
Jan 02 2018,16309.99,16213.37,16309.99,16181.04,157.07M,0.62%
Jan 03 2018,16371.55,16336.70,16386.28,16322.61,196.86M,0.38%
Jan 04 2018,16412.94,16385.37,16421.42,16344.90,195.98M,0.25%
Jan 05 2018,16349.44,16362.61,16370.26,16309.93,160.31M,-0.39%
Jan 08 2018,16317.65,16355.44,16373.53,16297.86,166.10M,-0.19%
Jan 09 2018,16319.24,16351.35,16358.17,16309.82,236.91M,0.01%
Jan 10 2018,16247.95,16314.21,16341.14,16229.26,243.95M,-0.44%
Jan 11 2018,16286.94,16276.23,16301.42,16244.87,231.16M,0.24%
Jan 12 2018,16308.18,16296.12,16323.46,16278.11,242.89M,0.13%
Jan 15 2018,16371.81,16321.79,16384.52,16313.45,123.89M,0.39%
Jan 16 2018,16298.88,16368.64,16373.27,16270.94,246.63M,-0.45%
Jan 17 2018,16326.70,16320.79,16358.24,16277.59,221.46M,0.17%
Jan 18 2018,16284.47,16339.82,16344.05,16270.64,212.31M,-0.26%
Jan 19 2018,16353.46,16311.31,16364.27,16288.43,201.14M,0.42%
Jan 22 2018,16347.98,16348.90,16360.49,16303.39,205.28M,-0.03%
Jan 23 2018,16357.55,16341.98,16383.78,16252.41,234.09M,0.06%
Jan 24 2018,16284.21,16360.77,16365.02,16238.35,245.79M,-0.45%
Jan 25 2018,16204.01,16309.41,16315.11,16194.33,234.94M,-0.49%
Jan 26 2018,16239.22,16227.23,16239.70,16180.69,202.11M,0.22%
Jan 29 2018,16094.72,16195.74,16195.74,16090.66,200.16M,-0.89%
Jan 30 2018,15955.51,16030.19,16054.53,15947.09,227.04M,-0.86%
Jan 31 2018,15951.67,15956.12,15979.94,15898.74,249.79M,-0.02%
Feb 01 2018,15860.92,15920.00,15922.59,15817.98,224.85M,-0.57%
Feb 02 2018,15606.03,15780.45,15782.97,15600.92,233.25M,-1.61%
Feb 05 2018,15334.81,15490.13,15584.12,15284.39,264.58M,-1.74%
Feb 06 2018,15363.93,15112.32,15401.83,14945.84,289.21M,0.19%
Feb 07 2018,15330.58,15365.39,15421.15,15325.70,243.34M,-0.22%
Feb 08 2018,15065.61,15335.10,15359.53,15065.55,256.44M,-1.73%
Feb 09 2018,15034.53,15087.56,15110.88,14785.78,290.43M,-0.21%
Feb 12 2018,15241.88,15148.10,15292.45,15113.96,254.22M,1.38%
Feb 13 2018,15216.47,15206.18,15250.00,15146.95,219.33M,-0.17%
Feb 14 2018,15328.27,15143.84,15391.13,15120.79,286.18M,0.73%
Feb 15 2018,15407.66,15438.37,15445.82,15276.55,248.75M,0.52%
Feb 16 2018,15452.64,15424.55,15500.75,15404.20,215.29M,0.29%
Feb 20 2018,15439.44,15427.23,15499.01,15414.64,191.94M,-0.09%
Feb 21 2018,15524.01,15472.88,15625.58,15472.88,221.87M,0.55%
Feb 22 2018,15508.17,15588.87,15637.97,15493.55,208.98M,-0.10%
Feb 23 2018,15638.45,15560.15,15641.14,15533.28,163.63M,0.84%
Feb 26 2018,15714.66,15701.13,15735.18,15652.20,172.84M,0.49%
Feb 27 2018,15671.15,15703.69,15766.52,15655.53,195.62M,-0.28%
Feb 28 2018,15442.68,15723.61,15726.10,15442.04,268.25M,-1.46%
Mar 01 2018,15393.95,15452.72,15455.89,15313.87,234.93M,-0.32%
Mar 02 2018,15384.59,15314.62,15404.87,15286.55,218.61M,-0.06%
Mar 05 2018,15541.28,15340.21,15559.18,15334.74,191.35M,1.02%
Mar 06 2018,15545.19,15568.87,15590.97,15503.75,220.91M,0.03%
Mar 07 2018,15472.61,15487.23,15611.85,15471.56,183.07M,-0.47%
Mar 08 2018,15538.70,15511.08,15552.66,15477.75,173.26M,0.43%
Mar 09 2018,15577.81,15581.02,15598.80,15503.03,163.81M,0.25%
Mar 12 2018,15604.79,15579.58,15628.10,15548.96,152.23M,0.17%
Mar 13 2018,15647.14,15661.52,15709.37,15628.83,158.92M,0.27%
Mar 14 2018,15653.61,15696.63,15712.60,15619.73,167.70M,0.04%
Mar 15 2018,15670.62,15687.86,15735.26,15642.44,186.61M,0.11%
Mar 16 2018,15711.33,15694.32,15791.15,15694.32,478.27M,0.26%
Mar 19 2018,15589.39,15693.11,15693.11,15540.90,181.44M,-0.78%
Mar 20 2018,15616.36,15608.75,15642.51,15593.12,222.58M,0.17%
Mar 21 2018,15675.28,15593.94,15741.54,15580.60,269.47M,0.38%
Mar 22 2018,15399.93,15563.54,15570.86,15387.13,237.48M,-1.76%
Mar 23 2018,15223.74,15415.40,15455.63,15203.93,220.53M,-1.14%
Mar 26 2018,15298.56,15334.24,15356.91,15211.42,220.60M,0.49%
Mar 27 2018,15216.18,15307.76,15367.45,15171.82,218.62M,-0.54%
Mar 28 2018,15169.94,15198.71,15232.03,15150.54,221.34M,-0.30%
Mar 29 2018,15367.29,15224.32,15390.78,15203.95,234.32M,1.30%
Apr 02 2018,15213.45,15351.18,15351.18,15157.26,171.90M,-1.00%
Apr 03 2018,15180.76,15215.13,15228.04,15104.21,205.28M,-0.21%
Apr 04 2018,15164.37,15050.86,15180.07,14991.21,234.84M,-0.11%
Apr 05 2018,15356.05,15194.61,15371.41,15187.24,221.25M,1.26%
Apr 06 2018,15207.41,15294.84,15367.11,15160.58,206.67M,-0.97%
Apr 09 2018,15227.70,15268.37,15320.46,15216.04,179.86M,0.13%
Apr 10 2018,15262.14,15339.75,15339.75,15252.76,219.48M,0.23%
Apr 11 2018,15257.90,15234.43,15318.94,15231.82,237.06M,-0.03%
Apr 12 2018,15269.27,15288.62,15313.62,15258.98,165.58M,0.07%
Apr 13 2018,15273.97,15337.29,15349.64,15254.85,196.11M,0.03%
Apr 16 2018,15300.38,15298.83,15326.05,15266.92,194.36M,0.17%
Apr 17 2018,15353.30,15336.39,15404.46,15324.96,172.63M,0.35%
Apr 18 2018,15529.97,15422.90,15576.72,15422.90,230.94M,1.15%
Apr 19 2018,15454.42,15542.59,15559.37,15434.37,191.72M,-0.49%
Apr 20 2018,15484.32,15470.28,15501.11,15442.42,170.64M,0.19%
Apr 23 2018,15552.06,15503.35,15582.28,15495.92,202.79M,0.44%
Apr 24 2018,15477.00,15585.03,15589.20,15430.55,202.52M,-0.48%
Apr 25 2018,15509.75,15470.56,15538.52,15443.42,189.57M,0.21%
Apr 26 2018,15637.59,15557.55,15658.78,15526.36,208.96M,0.82%
Apr 27 2018,15668.93,15649.81,15682.29,15631.85,115.24M,0.20%
Apr 30 2018,15607.88,15676.76,15702.59,15607.88,202.54M,-0.39%
May 01 2018,15618.93,15592.52,15628.03,15550.05,166.61M,0.07%
May 02 2018,15627.93,15634.33,15681.52,15620.94,208.38M,0.06%
May 03 2018,15621.47,15633.12,15644.87,15548.70,234.87M,-0.04%
May 04 2018,15729.40,15602.59,15752.45,15600.23,180.93M,0.69%
May 07 2018,15808.63,15759.74,15848.38,15759.74,204.42M,0.50%
May 08 2018,15842.71,15815.64,15842.71,15771.87,239.40M,0.22%
May 09 2018,15910.81,15902.62,15910.81,15828.16,249.62M,0.43%
May 10 2018,15959.50,15929.44,16000.18,15910.13,230.42M,0.31%
May 11 2018,15983.32,15998.13,16030.43,15975.92,196.73M,0.15%
May 14 2018,16085.61,16023.88,16101.55,16016.86,226.31M,0.64%
May 15 2018,16097.81,16097.80,16132.13,16053.30,224.44M,0.08%
May 16 2018,16108.06,16105.83,16120.28,16067.22,202.00M,0.06%
May 17 2018,16143.55,16125.33,16179.45,16117.52,208.70M,0.22%
May 18 2018,16162.31,16151.31,16168.23,16107.96,181.37M,0.12%
May 22 2018,16144.79,16179.26,16238.81,16139.77,231.83M,-0.11%
May 23 2018,16133.80,16084.13,16151.92,16072.40,195.49M,-0.07%
May 24 2018,16113.62,16147.64,16171.46,16086.03,204.77M,-0.13%
May 25 2018,16075.67,16084.95,16148.15,16059.71,182.24M,-0.24%
May 28 2018,16016.14,16059.38,16089.33,16001.92,83.34M,-0.37%
May 29 2018,15922.61,15958.46,16013.55,15884.25,196.78M,-0.58%
May 30 2018,16048.66,15964.15,16048.93,15938.59,187.81M,0.79%
May 31 2018,16061.50,16013.52,16064.40,15979.60,288.78M,0.08%
Jun 01 2018,16043.54,16075.78,16095.22,16040.49,181.96M,-0.11%
Jun 04 2018,16052.24,16064.89,16121.22,16037.97,172.74M,0.05%
Jun 05 2018,16122.25,16100.85,16176.23,16079.98,188.42M,0.44%
Jun 06 2018,16183.93,16128.76,16183.93,16072.42,185.48M,0.38%
Jun 07 2018,16192.78,16200.95,16249.17,16149.36,202.17M,0.05%
Jun 08 2018,16202.69,16179.90,16202.69,16142.20,171.12M,0.06%
Jun 11 2018,16263.29,16229.19,16294.77,16220.46,169.66M,0.37%
Jun 12 2018,16288.98,16275.81,16290.82,16240.61,176.74M,0.16%
Jun 13 2018,16265.82,16299.94,16321.03,16259.00,168.60M,-0.14%
Jun 14 2018,16328.96,16308.04,16351.57,16254.04,166.51M,0.39%
Jun 15 2018,16314.42,16309.26,16329.94,16257.26,448.10M,-0.09%
Jun 18 2018,16383.63,16275.47,16389.26,16253.30,203.50M,0.42%
Jun 19 2018,16316.53,16291.73,16351.94,16264.56,195.32M,-0.41%
Jun 20 2018,16420.95,16388.49,16444.45,16374.68,214.36M,0.64%
Jun 21 2018,16335.15,16401.44,16412.25,16323.17,196.89M,-0.52%
Jun 22 2018,16450.14,16457.25,16489.46,16438.13,230.35M,0.70%
Jun 25 2018,16183.96,16381.51,16384.81,16165.60,255.37M,-1.62%
Jun 26 2018,16280.09,16238.96,16347.47,16199.78,249.09M,0.59%
Jun 27 2018,16231.25,16320.64,16344.39,16218.04,233.94M,-0.30%
Jun 28 2018,16179.89,16163.61,16217.98,16112.63,212.39M,-0.32%
Jun 29 2018,16277.73,16229.95,16304.31,16229.95,215.94M,0.60%
