Date,Price,Open,High,Low,Vol.,Change %
Aug 15 2016,1569.10,1561.37,1571.81,1561.37,-,0.73%
Aug 16 2016,1553.79,1566.02,1566.02,1553.39,-,-0.98%
Aug 17 2016,1550.28,1552.74,1552.74,1541.81,-,-0.23%
Aug 18 2016,1561.52,1551.40,1561.57,1551.40,-,0.73%
Aug 19 2016,1562.80,1558.31,1563.20,1554.52,-,0.08%
Aug 22 2016,1563.68,1559.72,1563.68,1556.19,-,0.06%
Aug 23 2016,1571.26,1568.87,1575.27,1568.87,-,0.48%
Aug 24 2016,1560.90,1569.63,1569.84,1558.48,-,-0.66%
Aug 25 2016,1564.80,1558.30,1568.82,1557.49,-,0.25%
Aug 26 2016,1559.67,1566.57,1575.67,1552.53,-,-0.33%
Aug 29 2016,1570.79,1561.81,1574.31,1561.81,-,0.71%
Aug 30 2016,1570.06,1571.63,1573.19,1564.22,-,-0.05%
Aug 31 2016,1564.76,1568.06,1568.86,1557.28,-,-0.34%
Sep 01 2016,1563.58,1565.22,1567.70,1553.30,-,-0.08%
Sep 02 2016,1578.68,1569.45,1578.85,1569.45,-,0.97%
Sep 06 2016,1576.04,1580.56,1581.43,1570.09,-,-0.17%
Sep 07 2016,1581.51,1573.08,1581.53,1572.59,-,0.35%
Sep 08 2016,1574.28,1578.88,1578.88,1574.07,-,-0.46%
Sep 09 2016,1528.31,1562.28,1562.28,1528.31,-,-2.92%
Sep 12 2016,1545.97,1519.28,1547.74,1518.78,-,1.16%
Sep 13 2016,1517.26,1537.20,1537.20,1511.47,-,-1.86%
Sep 14 2016,1512.78,1518.44,1522.99,1509.81,-,-0.30%
Sep 15 2016,1528.69,1512.88,1530.78,1510.98,-,1.05%
Sep 16 2016,1520.96,1523.98,1523.98,1516.34,-,-0.51%
Sep 19 2016,1532.39,1527.53,1540.76,1526.17,-,0.75%
Sep 20 2016,1525.35,1538.43,1538.83,1525.31,-,-0.46%
Sep 21 2016,1544.67,1531.10,1545.39,1525.63,-,1.27%
Sep 22 2016,1562.94,1552.40,1564.65,1552.40,-,1.18%
Sep 23 2016,1550.82,1557.95,1562.07,1550.74,-,-0.78%
Sep 26 2016,1542.52,1545.44,1548.69,1542.27,-,-0.54%
Sep 27 2016,1544.28,1541.51,1546.48,1537.55,-,0.11%
Sep 28 2016,1556.95,1547.19,1557.59,1537.16,-,0.82%
Sep 29 2016,1539.57,1554.80,1556.98,1536.33,-,-1.12%
Sep 30 2016,1552.26,1545.40,1557.77,1542.32,-,0.82%
Oct 03 2016,1542.08,1548.67,1549.61,1539.68,-,-0.66%
Oct 04 2016,1533.95,1544.28,1545.38,1528.87,-,-0.53%
Oct 05 2016,1541.93,1539.40,1548.59,1539.40,-,0.52%
Oct 06 2016,1544.24,1540.17,1545.55,1534.08,-,0.15%
Oct 07 2016,1533.96,1546.21,1548.19,1527.27,-,-0.67%
Oct 10 2016,1545.86,1539.96,1554.14,1539.96,-,0.78%
Oct 11 2016,1521.00,1542.26,1542.26,1515.33,-,-1.61%
Oct 12 2016,1526.05,1520.99,1529.95,1518.19,-,0.33%
Oct 13 2016,1519.60,1517.73,1523.58,1506.44,-,-0.42%
Oct 14 2016,1519.82,1526.04,1532.35,1518.92,-,0.01%
Oct 17 2016,1518.19,1519.92,1523.74,1517.57,-,-0.11%
Oct 18 2016,1527.17,1529.73,1532.68,1524.06,-,0.59%
Oct 19 2016,1534.03,1528.52,1536.92,1523.76,-,0.45%
Oct 20 2016,1527.92,1529.31,1534.32,1521.42,-,-0.40%
Oct 21 2016,1526.76,1522.15,1527.30,1515.27,-,-0.08%
Oct 24 2016,1534.74,1526.76,1542.94,1526.76,-,0.52%
Oct 25 2016,1522.66,1532.28,1532.28,1521.29,-,-0.79%
Oct 26 2016,1514.86,1515.82,1521.10,1512.05,-,-0.51%
Oct 27 2016,1501.05,1517.93,1517.97,1497.84,-,-0.91%
Oct 28 2016,1499.71,1500.70,1511.49,1496.97,-,-0.09%
Oct 31 2016,1509.46,1503.23,1512.71,1502.49,-,0.65%
Nov 01 2016,1494.01,1512.08,1513.67,1486.27,-,-1.02%
Nov 02 2016,1479.30,1490.86,1493.35,1479.03,-,-0.98%
Nov 03 2016,1476.68,1481.12,1486.53,1475.38,-,-0.18%
Nov 04 2016,1478.83,1476.89,1491.67,1475.61,-,0.15%
Nov 07 2016,1509.80,1498.03,1510.76,1498.03,-,2.09%
Nov 08 2016,1513.34,1505.26,1519.52,1502.42,-,0.23%
Nov 09 2016,1540.63,1503.25,1544.87,1503.21,-,1.80%
Nov 10 2016,1547.63,1549.09,1559.79,1538.88,-,0.45%
Nov 11 2016,1562.99,1545.34,1563.92,1545.18,-,0.99%
Nov 14 2016,1588.12,1568.44,1588.38,1568.44,-,1.61%
Nov 15 2016,1595.63,1588.36,1597.56,1583.22,-,0.47%
Nov 16 2016,1595.53,1590.72,1597.55,1589.71,-,-0.01%
Nov 17 2016,1605.24,1597.31,1607.03,1597.31,-,0.61%
Nov 18 2016,1605.93,1606.55,1608.29,1604.16,-,0.04%
Nov 21 2016,1616.68,1611.01,1618.10,1609.51,-,0.67%
Nov 22 2016,1628.53,1620.73,1629.54,1618.39,-,0.73%
Nov 23 2016,1635.57,1624.14,1635.70,1624.02,-,0.43%
Nov 25 2016,1640.81,1637.05,1640.82,1637.05,-,0.32%
Nov 28 2016,1628.68,1638.54,1639.43,1627.41,-,-0.74%
Nov 29 2016,1631.11,1627.59,1636.58,1626.16,-,0.15%
Nov 30 2016,1627.52,1635.25,1639.36,1627.49,-,-0.22%
Dec 01 2016,1623.28,1630.19,1636.34,1618.97,-,-0.26%
Dec 02 2016,1624.79,1622.39,1630.23,1621.34,-,0.09%
Dec 05 2016,1642.79,1633.66,1643.69,1633.66,-,1.11%
Dec 06 2016,1658.28,1645.11,1658.53,1641.42,-,0.94%
Dec 07 2016,1677.79,1657.88,1679.62,1657.31,-,1.18%
Dec 08 2016,1696.12,1679.59,1698.70,1678.63,-,1.09%
Dec 09 2016,1692.98,1697.53,1698.22,1689.67,-,-0.19%
Dec 12 2016,1682.51,1691.46,1696.15,1678.35,-,-0.62%
Dec 13 2016,1686.05,1688.13,1690.80,1676.97,-,0.21%
Dec 14 2016,1664.33,1682.36,1688.36,1662.51,-,-1.29%
Dec 15 2016,1670.74,1664.82,1681.06,1661.06,-,0.39%
Dec 16 2016,1667.73,1673.57,1683.49,1665.12,-,-0.18%
Dec 19 2016,1677.92,1669.20,1678.66,1669.20,-,0.61%
Dec 20 2016,1687.03,1681.14,1688.20,1680.42,-,0.54%
Dec 21 2016,1679.62,1686.38,1687.86,1679.62,-,-0.44%
Dec 22 2016,1669.52,1679.56,1679.56,1665.35,-,-0.60%
Dec 23 2016,1673.55,1669.45,1674.00,1669.09,-,0.24%
Dec 27 2016,1680.23,1675.45,1683.18,1674.34,-,0.40%
Dec 28 2016,1662.51,1682.42,1682.68,1660.61,-,-1.05%
Dec 29 2016,1667.18,1663.28,1669.66,1661.10,-,0.28%
Dec 30 2016,1660.58,1669.27,1669.94,1657.28,-,-0.40%
Jan 03 2017,1669.90,1673.22,1680.29,1659.04,-,0.56%
Jan 04 2017,1695.83,1673.46,1697.42,1673.46,-,1.55%
Jan 05 2017,1683.38,1691.87,1694.85,1677.17,-,-0.73%
Jan 06 2017,1682.07,1684.23,1689.56,1678.61,-,-0.08%
Jan 09 2017,1670.24,1680.65,1680.65,1669.24,-,-0.70%
Jan 10 2017,1681.10,1672.75,1686.58,1672.08,-,0.65%
Jan 11 2017,1686.91,1681.43,1687.49,1677.34,-,0.35%
Jan 12 2017,1678.29,1683.96,1683.96,1661.09,-,-0.51%
Jan 13 2017,1687.40,1681.30,1692.06,1681.30,-,0.54%
Jan 17 2017,1672.73,1683.02,1684.35,1669.77,-,-0.87%
Jan 18 2017,1679.97,1674.56,1680.24,1669.09,-,0.43%
Jan 19 2017,1667.44,1680.28,1683.46,1661.67,-,-0.75%
Jan 20 2017,1675.68,1670.69,1678.75,1670.16,-,0.49%
Jan 23 2017,1671.84,1672.05,1676.48,1663.19,-,-0.23%
Jan 24 2017,1697.18,1678.84,1700.54,1678.77,-,1.52%
Jan 25 2017,1710.29,1704.32,1711.41,1704.32,-,0.77%
Jan 26 2017,1704.98,1711.32,1714.59,1702.10,-,-0.31%
Jan 27 2017,1696.67,1703.97,1705.33,1692.81,-,-0.49%
Jan 30 2017,1682.55,1689.40,1689.40,1666.34,-,-0.83%
Jan 31 2017,1687.19,1680.47,1689.76,1672.66,-,0.28%
Feb 01 2017,1683.50,1694.43,1701.22,1676.89,-,-0.22%
Feb 02 2017,1684.84,1680.51,1690.86,1677.39,-,0.08%
Feb 03 2017,1706.64,1695.88,1707.33,1694.38,-,1.29%
Feb 06 2017,1699.02,1702.68,1706.94,1695.94,-,-0.45%
Feb 07 2017,1694.22,1701.41,1704.75,1690.53,-,-0.28%
Feb 08 2017,1695.25,1690.83,1696.03,1683.69,-,0.06%
Feb 09 2017,1711.42,1698.91,1713.62,1698.59,-,0.95%
Feb 10 2017,1720.84,1716.71,1723.42,1713.62,-,0.55%
Feb 13 2017,1725.67,1726.09,1730.95,1724.59,-,0.28%
Feb 14 2017,1729.56,1721.09,1730.24,1718.15,-,0.23%
Feb 15 2017,1734.51,1726.62,1736.73,1724.83,-,0.29%
Feb 16 2017,1733.15,1734.81,1737.48,1725.42,-,-0.08%
Feb 17 2017,1734.76,1728.55,1734.76,1724.48,-,0.09%
Feb 21 2017,1749.20,1737.80,1749.84,1737.56,-,0.83%
Feb 22 2017,1742.65,1744.19,1746.87,1738.54,-,-0.37%
Feb 23 2017,1734.42,1745.78,1746.27,1726.84,-,-0.47%
Feb 24 2017,1736.68,1722.16,1736.68,1720.40,-,0.13%
Feb 27 2017,1748.21,1735.65,1748.21,1734.34,-,0.66%
Feb 28 2017,1729.34,1743.36,1743.36,1729.24,-,-1.08%
Mar 01 2017,1758.27,1744.68,1761.08,1744.68,-,1.67%
Mar 02 2017,1738.43,1754.90,1754.90,1737.30,-,-1.13%
Mar 03 2017,1739.50,1737.32,1741.28,1732.10,-,0.06%
Mar 06 2017,1728.41,1729.57,1731.54,1722.23,-,-0.64%
Mar 07 2017,1718.53,1725.16,1726.84,1717.47,-,-0.57%
Mar 08 2017,1710.24,1719.71,1723.73,1709.92,-,-0.48%
Mar 09 2017,1703.73,1709.92,1715.09,1696.96,-,-0.38%
Mar 10 2017,1710.90,1708.56,1715.35,1701.29,-,0.42%
Mar 13 2017,1713.80,1710.64,1717.41,1709.58,-,0.17%
Mar 14 2017,1707.12,1706.81,1709.42,1697.89,-,-0.39%
Mar 15 2017,1729.28,1713.81,1732.89,1713.75,-,1.30%
Mar 16 2017,1728.22,1732.76,1734.50,1725.60,-,-0.06%
Mar 17 2017,1731.14,1729.12,1734.20,1725.55,-,0.17%
Mar 20 2017,1722.13,1729.65,1729.73,1719.12,-,-0.52%
Mar 21 2017,1688.95,1727.00,1728.20,1687.80,-,-1.93%
Mar 22 2017,1691.84,1686.73,1693.03,1680.83,-,0.17%
Mar 23 2017,1696.42,1690.70,1706.61,1687.72,-,0.27%
Mar 24 2017,1694.41,1699.58,1705.90,1688.63,-,-0.12%
Mar 27 2017,1691.81,1678.02,1694.50,1673.30,-,-0.15%
Mar 28 2017,1705.09,1689.55,1707.74,1687.31,-,0.78%
Mar 29 2017,1709.58,1702.46,1710.29,1698.03,-,0.26%
Mar 30 2017,1718.58,1709.46,1719.32,1709.46,-,0.53%
Mar 31 2017,1719.65,1716.45,1725.77,1715.71,-,0.06%
Apr 03 2017,1709.55,1721.36,1723.82,1702.21,-,-0.59%
Apr 04 2017,1707.93,1705.39,1711.97,1703.53,-,-0.09%
Apr 05 2017,1694.79,1715.48,1721.57,1693.16,-,-0.77%
Apr 06 2017,1708.05,1696.33,1710.71,1691.18,-,0.78%
Apr 07 2017,1706.38,1703.96,1712.02,1700.67,-,-0.10%
Apr 10 2017,1710.37,1707.97,1718.80,1703.37,-,0.23%
Apr 11 2017,1719.85,1708.28,1719.99,1700.55,-,0.55%
Apr 12 2017,1699.90,1718.55,1718.55,1698.40,-,-1.16%
Apr 13 2017,1681.04,1697.58,1700.43,1680.86,-,-1.11%
Apr 17 2017,1700.66,1684.22,1700.71,1681.36,-,1.17%
Apr 18 2017,1700.83,1694.30,1702.74,1690.15,-,0.01%
Apr 19 2017,1704.75,1705.99,1713.66,1701.78,-,0.23%
Apr 20 2017,1720.97,1711.12,1722.83,1706.62,-,0.95%
Apr 21 2017,1717.66,1719.94,1721.32,1713.00,-,-0.19%
Apr 24 2017,1737.35,1734.37,1739.95,1732.15,-,1.15%
Apr 25 2017,1747.84,1744.97,1753.75,1744.64,-,0.60%
Apr 26 2017,1748.36,1744.85,1756.39,1744.06,-,0.03%
Apr 27 2017,1749.41,1749.08,1754.50,1743.92,-,0.06%
Apr 28 2017,1732.76,1751.66,1751.66,1732.10,-,-0.95%
May 01 2017,1737.37,1737.44,1743.93,1727.23,-,0.27%
May 02 2017,1734.72,1738.11,1741.67,1730.31,-,-0.15%
May 03 2017,1727.41,1729.93,1732.57,1721.08,-,-0.42%
May 04 2017,1724.18,1728.01,1728.01,1713.71,-,-0.19%
May 05 2017,1738.52,1729.35,1738.56,1724.39,-,0.83%
May 08 2017,1732.00,1737.16,1738.89,1725.48,-,-0.38%
May 09 2017,1727.83,1732.00,1734.52,1723.47,-,-0.24%
May 10 2017,1738.56,1728.48,1739.97,1727.29,-,0.62%
May 11 2017,1727.54,1733.96,1733.96,1715.33,-,-0.63%
May 12 2017,1719.33,1723.98,1723.98,1716.14,-,-0.48%
May 15 2017,1731.13,1729.02,1737.02,1726.92,-,0.69%
May 16 2017,1729.52,1732.39,1733.07,1719.86,-,-0.09%
May 17 2017,1693.68,1714.67,1714.77,1693.26,-,-2.07%
May 18 2017,1695.04,1687.90,1700.92,1683.72,-,0.08%
May 19 2017,1712.08,1698.99,1718.75,1698.80,-,1.01%
May 22 2017,1720.61,1717.41,1722.42,1715.33,-,0.50%
May 23 2017,1723.78,1723.47,1727.90,1714.95,-,0.18%
May 24 2017,1728.35,1725.58,1730.73,1721.43,-,0.27%
May 25 2017,1731.34,1732.72,1739.13,1728.73,-,0.17%
May 26 2017,1727.27,1729.78,1730.05,1723.62,-,-0.24%
May 30 2017,1721.09,1724.05,1726.93,1717.47,-,-0.36%
May 31 2017,1721.69,1723.66,1724.68,1704.94,-,0.03%
Jun 01 2017,1747.87,1726.51,1747.89,1722.97,-,1.52%
Jun 02 2017,1751.11,1748.32,1758.55,1744.95,-,0.19%
Jun 05 2017,1743.62,1749.56,1752.61,1743.29,-,-0.43%
Jun 06 2017,1737.05,1737.96,1743.34,1731.31,-,-0.38%
Jun 07 2017,1736.84,1739.44,1742.28,1733.01,-,-0.01%
Jun 08 2017,1750.76,1736.44,1755.31,1733.58,-,0.80%
Jun 09 2017,1757.54,1753.21,1767.58,1748.85,-,0.39%
Jun 12 2017,1759.00,1756.25,1762.18,1751.73,-,0.08%
Jun 13 2017,1769.34,1763.24,1771.05,1760.36,-,0.59%
Jun 14 2017,1761.66,1770.66,1770.90,1754.41,-,-0.43%
Jun 15 2017,1753.30,1747.63,1756.91,1744.25,-,-0.47%
Jun 16 2017,1753.46,1749.90,1753.50,1743.61,-,0.01%
Jun 19 2017,1764.20,1759.60,1765.54,1757.99,-,0.61%
Jun 20 2017,1745.41,1761.62,1761.62,1744.92,-,-1.07%
Jun 21 2017,1734.91,1747.65,1749.22,1732.91,-,-0.60%
Jun 22 2017,1736.42,1735.90,1740.72,1728.71,-,0.09%
Jun 23 2017,1743.95,1738.15,1748.14,1735.11,-,0.43%
Jun 26 2017,1750.75,1748.50,1754.80,1743.46,-,0.39%
Jun 27 2017,1736.58,1750.74,1753.54,1736.58,-,-0.81%
Jun 28 2017,1755.79,1744.55,1760.30,1744.55,-,1.11%
Jun 29 2017,1744.03,1758.40,1759.90,1730.56,-,-0.67%
Jun 30 2017,1746.65,1750.09,1753.46,1744.22,-,0.15%
Jul 03 2017,1758.04,1753.19,1763.51,1752.02,-,0.65%
Jul 05 2017,1751.94,1758.02,1758.87,1746.85,-,-0.35%
Jul 06 2017,1730.75,1745.24,1747.11,1728.99,-,-1.21%
Jul 07 2017,1747.36,1733.01,1748.54,1731.78,-,0.96%
Jul 10 2017,1743.07,1745.61,1750.56,1742.41,-,-0.25%
Jul 11 2017,1745.35,1744.20,1747.46,1733.56,-,0.13%
Jul 12 2017,1757.34,1753.30,1766.19,1753.30,-,0.69%
Jul 13 2017,1759.38,1758.68,1759.68,1749.75,-,0.12%
Jul 14 2017,1765.32,1759.38,1771.00,1759.06,-,0.34%
Jul 17 2017,1768.15,1765.56,1770.98,1761.18,-,0.16%
Jul 18 2017,1763.04,1765.75,1765.83,1756.94,-,-0.29%
Jul 19 2017,1780.45,1766.98,1780.79,1766.98,-,0.99%
Jul 20 2017,1778.61,1781.59,1781.91,1774.97,-,-0.10%
Jul 21 2017,1773.92,1778.48,1778.48,1767.86,-,-0.26%
Jul 24 2017,1776.80,1774.29,1777.79,1770.50,-,0.16%
Jul 25 2017,1791.93,1784.20,1795.14,1782.53,-,0.85%
Jul 26 2017,1776.69,1793.21,1793.21,1775.98,-,-0.85%
Jul 27 2017,1771.02,1777.28,1777.58,1762.20,-,-0.32%
Jul 28 2017,1762.34,1767.48,1767.48,1758.22,-,-0.49%
Jul 31 2017,1760.68,1765.27,1766.08,1755.43,-,-0.09%
Aug 01 2017,1764.62,1768.31,1769.09,1759.02,-,0.22%
Aug 02 2017,1752.51,1764.09,1764.09,1745.95,-,-0.69%
Aug 03 2017,1747.20,1752.59,1754.57,1743.91,-,-0.30%
Aug 04 2017,1751.48,1750.68,1753.10,1747.58,-,0.24%
Aug 07 2017,1752.90,1751.67,1756.47,1747.53,-,0.08%
Aug 08 2017,1748.01,1751.50,1762.50,1745.09,-,-0.28%
Aug 09 2017,1735.94,1741.18,1741.18,1730.61,-,-0.69%
Aug 10 2017,1707.83,1730.52,1730.52,1707.79,-,-1.62%
Aug 11 2017,1711.05,1702.41,1713.13,1701.97,-,0.19%
Aug 14 2017,1730.91,1722.31,1733.92,1722.07,-,1.16%
Aug 15 2017,1721.80,1731.67,1731.84,1721.37,-,-0.53%
Aug 16 2017,1725.83,1725.43,1732.22,1724.32,-,0.23%
Aug 17 2017,1696.14,1720.45,1725.62,1695.97,-,-1.72%
Aug 18 2017,1692.30,1690.98,1699.96,1686.59,-,-0.23%
Aug 21 2017,1691.67,1691.30,1694.12,1686.25,-,-0.04%
Aug 22 2017,1707.04,1695.30,1708.65,1695.30,-,0.91%
Aug 23 2017,1703.08,1699.47,1707.73,1697.81,-,-0.23%
Aug 24 2017,1701.47,1708.92,1709.51,1701.11,-,-0.09%
Aug 25 2017,1708.97,1706.26,1713.58,1705.98,-,0.44%
Aug 28 2017,1707.99,1712.00,1713.65,1703.43,-,-0.06%
Aug 29 2017,1706.68,1698.36,1708.55,1695.87,-,-0.08%
Aug 30 2017,1716.67,1706.05,1718.00,1702.82,-,0.59%
Aug 31 2017,1730.88,1721.59,1731.83,1721.59,-,0.83%
Sep 01 2017,1737.79,1733.88,1740.11,1733.54,-,0.40%
Sep 05 2017,1718.34,1735.63,1738.72,1711.90,-,-1.12%
Sep 06 2017,1719.67,1723.50,1724.40,1716.90,-,0.08%
Sep 07 2017,1713.58,1721.81,1722.20,1708.14,-,-0.35%
Sep 08 2017,1719.09,1709.73,1721.63,1707.56,-,0.32%
Sep 11 2017,1739.02,1730.19,1741.51,1730.19,-,1.16%
Sep 12 2017,1751.25,1742.16,1751.29,1742.16,-,0.70%
Sep 13 2017,1748.48,1749.43,1752.61,1747.53,-,-0.16%
Sep 14 2017,1746.67,1747.07,1749.73,1742.36,-,-0.10%
Sep 15 2017,1753.91,1745.74,1754.55,1745.33,-,0.41%
Sep 18 2017,1762.22,1757.44,1763.71,1757.44,-,0.47%
Sep 19 2017,1761.52,1763.78,1764.80,1761.05,-,-0.04%
Sep 20 2017,1766.97,1762.46,1767.45,1761.13,-,0.31%
Sep 21 2017,1762.83,1766.17,1767.21,1761.71,-,-0.23%
Sep 22 2017,1768.65,1761.50,1769.68,1761.01,-,0.33%
Sep 25 2017,1771.85,1767.94,1773.73,1764.31,-,0.18%
Sep 26 2017,1773.71,1773.60,1778.06,1772.83,-,0.10%
Sep 27 2017,1790.16,1780.60,1792.48,1772.11,-,0.93%
Sep 28 2017,1793.63,1789.10,1793.78,1782.22,-,0.19%
Sep 29 2017,1795.94,1793.19,1799.04,1792.71,-,0.13%
Oct 02 2017,1811.01,1797.34,1811.04,1795.73,-,0.84%
Oct 03 2017,1815.47,1813.30,1816.04,1807.23,-,0.25%
Oct 04 2017,1814.21,1815.33,1817.67,1810.46,-,-0.07%
Oct 05 2017,1819.96,1817.20,1823.16,1815.46,-,0.32%
Oct 06 2017,1818.43,1815.98,1819.83,1813.43,-,-0.08%
Oct 09 2017,1813.17,1819.92,1822.14,1810.81,-,-0.29%
Oct 10 2017,1818.58,1819.22,1823.08,1815.08,-,0.30%
Oct 11 2017,1819.74,1818.24,1820.73,1816.54,-,0.06%
Oct 12 2017,1819.73,1816.83,1822.29,1813.50,-,-0.00%
Oct 13 2017,1818.82,1823.18,1826.23,1818.15,-,-0.05%
Oct 16 2017,1819.46,1821.26,1825.65,1817.97,-,0.04%
Oct 17 2017,1816.34,1819.10,1821.50,1814.63,-,-0.17%
Oct 18 2017,1821.89,1819.65,1825.54,1817.96,-,0.31%
Oct 19 2017,1823.85,1815.62,1823.96,1808.85,-,0.11%
Oct 20 2017,1834.29,1831.98,1834.82,1830.47,-,0.57%
Oct 23 2017,1824.91,1836.25,1836.28,1824.55,-,-0.51%
Oct 24 2017,1831.19,1828.16,1834.22,1827.98,-,0.34%
Oct 25 2017,1820.54,1829.42,1829.80,1808.09,-,-0.58%
Oct 26 2017,1829.27,1820.54,1831.20,1820.54,-,0.48%
Oct 27 2017,1839.12,1830.28,1839.12,1823.92,-,0.54%
Oct 30 2017,1825.43,1835.81,1836.53,1821.55,-,-0.74%
Oct 31 2017,1835.10,1828.76,1837.79,1827.61,-,0.53%
Nov 01 2017,1830.10,1842.62,1845.02,1824.34,-,-0.27%
Nov 02 2017,1831.34,1829.52,1837.71,1826.18,-,0.07%
Nov 03 2017,1835.98,1828.94,1836.65,1827.23,-,0.25%
Nov 06 2017,1843.36,1835.80,1845.20,1835.80,-,0.40%
Nov 07 2017,1830.62,1842.50,1844.93,1825.33,-,-0.69%
Nov 08 2017,1836.09,1829.27,1837.20,1824.87,-,0.30%
Nov 09 2017,1826.20,1826.34,1833.22,1814.98,-,-0.54%
Nov 10 2017,1825.75,1824.26,1829.02,1822.23,-,-0.02%
Nov 13 2017,1828.93,1820.28,1830.28,1816.89,-,0.17%
Nov 14 2017,1826.80,1823.09,1828.73,1822.21,-,-0.12%
Nov 15 2017,1818.05,1817.55,1824.16,1807.15,-,-0.48%
Nov 16 2017,1836.39,1823.41,1840.65,1823.41,-,1.01%
Nov 17 2017,1840.74,1831.73,1843.34,1831.02,-,0.24%
Nov 20 2017,1847.21,1841.47,1847.38,1839.40,-,0.35%
Nov 21 2017,1858.96,1853.28,1859.03,1853.08,-,0.64%
Nov 22 2017,1857.91,1861.45,1863.97,1857.54,-,-0.06%
Nov 24 2017,1859.19,1862.42,1862.84,1857.40,-,0.07%
Nov 27 2017,1856.11,1859.33,1861.88,1855.89,-,-0.17%
Nov 28 2017,1880.26,1860.47,1880.52,1858.88,-,1.30%
Nov 29 2017,1888.90,1881.36,1893.59,1881.06,-,0.46%
Nov 30 2017,1899.18,1895.01,1906.81,1891.95,-,0.54%
Dec 01 2017,1894.58,1898.88,1899.17,1856.25,-,-0.24%
Dec 04 2017,1894.07,1908.00,1916.71,1893.68,-,-0.03%
Dec 05 2017,1879.13,1893.36,1894.14,1878.97,-,-0.79%
Dec 06 2017,1871.10,1875.55,1879.74,1870.92,-,-0.43%
Dec 07 2017,1883.50,1871.29,1887.13,1869.98,-,0.66%
Dec 08 2017,1890.86,1890.80,1895.16,1884.79,-,0.39%
Dec 11 2017,1888.20,1891.63,1893.20,1886.13,-,-0.14%
Dec 12 2017,1883.94,1889.69,1891.65,1883.62,-,-0.23%
Dec 13 2017,1883.77,1885.11,1894.25,1882.97,-,-0.01%
Dec 14 2017,1867.14,1884.82,1886.11,1866.45,-,-0.88%
Dec 15 2017,1886.67,1867.14,1896.59,1867.14,-,1.05%
Dec 18 2017,1905.30,1898.39,1908.31,1898.39,-,0.99%
Dec 19 2017,1897.03,1906.20,1909.26,1896.15,-,-0.43%
Dec 20 2017,1899.96,1904.50,1905.77,1894.35,-,0.15%
Dec 21 2017,1905.18,1903.24,1909.10,1900.89,-,0.27%
Dec 22 2017,1904.58,1906.51,1906.51,1900.15,-,-0.03%
Dec 26 2017,1905.73,1902.90,1908.62,1902.90,-,0.06%
Dec 27 2017,1905.52,1906.98,1911.32,1904.32,-,-0.01%
Dec 28 2017,1911.28,1908.26,1911.68,1902.11,-,0.30%
Dec 29 2017,1900.57,1913.59,1915.57,1900.34,-,-0.56%
Jan 02 2018,1917.36,1906.85,1918.23,1904.10,-,0.88%
Jan 03 2018,1923.36,1919.20,1925.78,1916.68,-,0.31%
Jan 04 2018,1928.45,1929.80,1935.07,1928.14,-,0.26%
Jan 05 2018,1936.27,1934.29,1936.82,1928.79,-,0.41%
Jan 08 2018,1946.11,1936.26,1947.16,1929.91,-,0.51%
Jan 09 2018,1942.50,1948.98,1950.82,1942.36,-,-0.19%
Jan 10 2018,1933.26,1938.74,1939.15,1929.10,-,-0.48%
Jan 11 2018,1960.68,1938.46,1960.70,1938.46,-,1.42%
Jan 12 2018,1965.97,1962.83,1967.46,1959.79,-,0.27%
Jan 16 2018,1952.07,1973.74,1977.14,1948.40,-,-0.71%
Jan 17 2018,1965.93,1958.65,1970.21,1955.44,-,0.71%
Jan 18 2018,1958.30,1965.68,1966.45,1957.28,-,-0.39%
Jan 19 2018,1979.20,1961.11,1979.21,1960.98,-,1.07%
Jan 22 2018,1989.61,1978.08,1989.61,1974.49,-,0.53%
Jan 23 2018,1993.88,1989.41,1996.30,1983.99,-,0.21%
Jan 24 2018,1987.74,1999.68,2001.48,1980.80,-,-0.31%
Jan 25 2018,1987.35,1995.96,1996.22,1979.08,-,-0.02%
Jan 26 2018,1995.23,1991.45,1995.24,1978.56,-,0.40%
Jan 29 2018,1978.60,1989.35,1993.53,1978.47,-,-0.83%
Jan 30 2018,1957.46,1978.60,1978.60,1954.80,-,-1.07%
Jan 31 2018,1953.97,1966.36,1972.31,1947.50,-,-0.18%
Feb 01 2018,1957.25,1949.84,1960.71,1946.07,-,0.17%
Feb 02 2018,1917.74,1947.59,1947.59,1916.29,-,-2.02%
Feb 05 2018,1849.53,1902.88,1915.93,1849.53,-,-3.56%
Feb 06 2018,1864.03,1821.89,1872.26,1803.30,-,0.78%
Feb 07 2018,1862.54,1860.54,1879.89,1856.09,-,-0.08%
Feb 08 2018,1801.29,1864.22,1865.39,1801.28,-,-3.29%
Feb 09 2018,1820.93,1814.84,1831.83,1770.19,-,1.09%
Feb 12 2018,1839.15,1829.44,1848.71,1813.83,-,1.00%
Feb 13 2018,1843.73,1831.01,1846.22,1823.55,-,0.25%
Feb 14 2018,1878.27,1833.24,1880.18,1832.89,-,1.87%
Feb 15 2018,1897.09,1887.78,1897.27,1872.87,-,1.00%
Feb 16 2018,1901.19,1890.39,1910.26,1890.39,-,0.22%
Feb 20 2018,1888.27,1891.13,1905.34,1883.01,-,-0.68%
Feb 21 2018,1884.04,1889.74,1912.54,1884.03,-,-0.22%
Feb 22 2018,1881.28,1890.59,1900.48,1878.92,-,-0.15%
