Date,Price,Open,High,Low,Vol.,Change %
Oct 04 2016,3029.50,2999.80,3040.32,2995.29,39.48M,1.03%
Oct 05 2016,3026.28,3020.29,3031.33,2991.15,47.15M,-0.11%
Oct 06 2016,3021.58,3033.10,3043.67,3015.87,47.89M,-0.16%
Oct 07 2016,3000.57,3022.00,3027.06,2994.78,50.07M,-0.70%
Oct 10 2016,3035.76,3003.26,3037.22,2984.60,38.69M,1.17%
Oct 11 2016,3020.69,3031.06,3051.12,3018.26,39.84M,-0.50%
Oct 12 2016,3008.03,3018.37,3028.10,3005.42,39.76M,-0.42%
Oct 13 2016,2975.04,2997.13,2997.13,2954.45,42.98M,-1.10%
Oct 14 2016,3025.19,2978.42,3038.07,2978.42,44.14M,1.69%
Oct 17 2016,3008.72,3021.19,3026.46,3002.65,33.46M,-0.54%
Oct 18 2016,3046.99,3014.59,3051.51,3014.59,41.45M,1.27%
Oct 19 2016,3055.94,3047.09,3062.99,3037.83,35.73M,0.29%
Oct 20 2016,3076.63,3059.84,3086.46,3045.91,44.92M,0.68%
Oct 21 2016,3077.65,3079.90,3086.15,3064.57,36.48M,0.03%
Oct 24 2016,3093.86,3085.36,3109.61,3085.36,42.84M,0.53%
Oct 25 2016,3087.41,3096.68,3107.45,3080.50,40.21M,-0.21%
Oct 26 2016,3080.98,3086.07,3086.07,3059.99,38.79M,-0.21%
Oct 27 2016,3085.17,3078.21,3096.79,3062.54,51.38M,0.14%
Oct 28 2016,3079.24,3066.78,3082.05,3050.24,41.39M,-0.19%
Oct 31 2016,3055.25,3074.57,3074.57,3050.04,38.08M,-0.78%
Nov 01 2016,3023.15,3063.20,3075.45,3017.80,35.57M,-1.05%
Nov 02 2016,2980.17,3005.32,3005.32,2980.12,43.56M,-1.42%
Nov 03 2016,2973.49,2978.41,3000.98,2972.89,40.17M,-0.22%
Nov 04 2016,2954.53,2969.19,2969.19,2939.62,40.37M,-0.64%
Nov 07 2016,3009.28,2962.22,3011.29,2962.22,39.70M,1.85%
Nov 08 2016,3023.43,3007.96,3026.82,3002.16,35.07M,0.47%
Nov 09 2016,3056.29,2995.50,3056.29,2937.98,97.68M,1.09%
Nov 10 2016,3046.59,3070.63,3105.16,3029.61,98.69M,-0.32%
Nov 11 2016,3030.02,3048.61,3068.03,3014.77,62.42M,-0.54%
Nov 14 2016,3039.80,3038.62,3070.79,3028.81,58.02M,0.32%
Nov 15 2016,3049.72,3038.31,3053.84,3029.95,49.66M,0.33%
Nov 16 2016,3026.36,3054.74,3061.15,3009.78,48.92M,-0.77%
Nov 17 2016,3041.79,3019.39,3041.79,3013.45,53.65M,0.51%
Nov 18 2016,3020.83,3046.04,3056.06,3014.70,57.51M,-0.69%
Nov 21 2016,3032.97,3027.07,3042.27,3003.82,37.40M,0.40%
Nov 22 2016,3044.33,3047.19,3061.23,3043.31,42.66M,0.37%
Nov 23 2016,3032.14,3046.06,3050.43,3015.48,45.50M,-0.40%
Nov 24 2016,3040.60,3037.80,3048.16,3028.18,25.95M,0.28%
Nov 25 2016,3048.38,3044.28,3048.85,3030.57,28.01M,0.26%
Nov 28 2016,3016.80,3041.31,3041.31,3009.01,41.73M,-1.04%
Nov 29 2016,3038.42,3013.49,3038.99,3004.86,41.53M,0.72%
Nov 30 2016,3051.61,3035.87,3064.28,3033.43,57.43M,0.43%
Dec 01 2016,3030.98,3044.57,3050.65,3021.22,48.17M,-0.68%
Dec 02 2016,3015.13,3017.28,3025.03,2984.48,46.96M,-0.52%
Dec 05 2016,3052.75,3013.89,3072.59,2996.30,63.85M,1.25%
Dec 06 2016,3100.76,3054.25,3104.67,3047.36,68.44M,1.57%
Dec 07 2016,3142.24,3109.15,3142.24,3109.15,72.86M,1.34%
Dec 08 2016,3185.79,3148.92,3195.08,3141.42,82.96M,1.39%
Dec 09 2016,3197.54,3185.42,3205.37,3178.88,53.20M,0.37%
Dec 12 2016,3199.11,3196.40,3206.82,3189.67,46.16M,0.05%
Dec 13 2016,3236.71,3199.38,3239.69,3193.38,59.95M,1.18%
Dec 14 2016,3211.71,3227.40,3231.26,3209.50,51.37M,-0.77%
Dec 15 2016,3249.74,3213.39,3255.07,3213.39,70.56M,1.18%
Dec 16 2016,3259.24,3250.17,3276.56,3239.87,97.53M,0.29%
Dec 19 2016,3257.85,3259.23,3261.00,3249.59,35.16M,-0.04%
Dec 20 2016,3279.41,3255.35,3279.59,3251.81,37.87M,0.66%
Dec 21 2016,3270.75,3273.13,3277.68,3262.74,33.62M,-0.26%
Dec 22 2016,3269.51,3267.73,3275.42,3259.27,31.78M,-0.04%
Dec 23 2016,3273.97,3269.09,3278.74,3265.55,26.50M,0.14%
Dec 27 2016,3278.53,3275.30,3281.35,3270.94,15.39M,0.14%
Dec 28 2016,3278.72,3277.55,3278.88,3272.37,20.38M,0.01%
Dec 29 2016,3271.76,3270.36,3275.19,3259.62,21.30M,-0.21%
Dec 30 2016,3290.52,3271.40,3290.52,3260.83,26.94M,0.57%
Jan 02 2017,3308.67,3278.84,3314.06,3272.76,20.23M,0.55%
Jan 03 2017,3315.02,3316.53,3334.44,3310.46,40.09M,0.19%
Jan 04 2017,3317.52,3316.78,3325.50,3302.99,40.42M,0.08%
Jan 05 2017,3316.47,3306.31,3323.16,3300.77,36.25M,-0.03%
Jan 06 2017,3321.17,3311.35,3322.60,3299.66,28.74M,0.14%
Jan 09 2017,3308.97,3324.45,3326.31,3296.53,34.79M,-0.37%
Jan 10 2017,3306.21,3310.63,3318.24,3295.50,35.14M,-0.08%
Jan 11 2017,3307.94,3306.82,3324.52,3285.21,42.21M,0.05%
Jan 12 2017,3286.70,3299.74,3305.75,3281.37,41.27M,-0.64%
Jan 13 2017,3324.34,3296.78,3326.97,3296.43,37.35M,1.15%
Jan 16 2017,3294.53,3313.56,3313.56,3294.53,29.04M,-0.90%
Jan 17 2017,3285.04,3290.62,3300.50,3266.10,33.25M,-0.29%
Jan 18 2017,3294.00,3291.64,3300.24,3274.73,32.97M,0.27%
Jan 19 2017,3290.33,3297.76,3306.12,3282.53,41.77M,-0.11%
Jan 20 2017,3299.44,3290.11,3312.14,3278.82,47.60M,0.28%
Jan 23 2017,3273.04,3284.87,3291.76,3262.61,36.55M,-0.80%
Jan 24 2017,3281.53,3276.62,3283.38,3269.03,57.41M,0.26%
Jan 25 2017,3326.15,3290.90,3334.16,3290.90,72.82M,1.36%
Jan 26 2017,3319.13,3332.35,3342.47,3310.26,51.24M,-0.21%
Jan 27 2017,3303.33,3318.20,3318.35,3294.78,37.66M,-0.48%
Jan 30 2017,3262.72,3294.99,3296.27,3253.75,39.87M,-1.23%
Jan 31 2017,3230.68,3263.87,3282.45,3230.68,48.71M,-0.98%
Feb 01 2017,3258.92,3243.90,3273.94,3243.90,48.11M,0.87%
Feb 02 2017,3253.61,3258.08,3265.45,3242.31,44.00M,-0.16%
Feb 03 2017,3273.11,3259.77,3283.86,3258.56,40.39M,0.60%
Feb 06 2017,3238.31,3274.87,3282.96,3235.23,39.92M,-1.06%
Feb 07 2017,3235.71,3239.02,3252.29,3227.26,38.20M,-0.08%
Feb 08 2017,3238.04,3240.82,3250.81,3214.31,53.03M,0.07%
Feb 09 2017,3277.79,3248.07,3281.47,3243.53,42.64M,1.23%
Feb 10 2017,3270.83,3281.29,3289.93,3264.84,36.00M,-0.21%
Feb 13 2017,3305.23,3275.22,3314.66,3275.22,33.93M,1.05%
Feb 14 2017,3308.89,3305.61,3310.80,3297.48,33.42M,0.11%
Feb 15 2017,3323.71,3315.14,3334.12,3311.39,41.03M,0.45%
Feb 16 2017,3311.04,3321.59,3327.59,3304.31,34.04M,-0.38%
Feb 17 2017,3308.81,3310.73,3316.03,3282.42,48.44M,-0.07%
Feb 20 2017,3312.39,3321.66,3330.11,3305.33,27.73M,0.11%
Feb 21 2017,3339.33,3313.62,3345.99,3301.15,33.78M,0.81%
Feb 22 2017,3339.27,3341.54,3355.40,3324.68,46.32M,-0.00%
Feb 23 2017,3333.96,3337.97,3350.16,3326.46,36.12M,-0.16%
Feb 24 2017,3304.09,3333.70,3334.68,3280.36,48.92M,-0.90%
Feb 27 2017,3309.30,3311.82,3322.97,3303.61,45.38M,0.16%
Feb 28 2017,3319.61,3313.13,3324.94,3303.12,44.09M,0.31%
Mar 01 2017,3390.20,3335.77,3393.23,3335.77,60.08M,2.13%
Mar 02 2017,3384.71,3389.56,3391.18,3378.70,44.18M,-0.16%
Mar 03 2017,3403.39,3381.12,3407.61,3371.42,55.44M,0.55%
Mar 06 2017,3387.46,3397.72,3397.72,3379.50,37.69M,-0.47%
Mar 07 2017,3385.12,3386.95,3390.92,3374.48,32.90M,-0.07%
Mar 08 2017,3389.62,3381.81,3401.74,3376.07,44.01M,0.13%
Mar 09 2017,3409.89,3387.80,3417.08,3379.24,61.10M,0.60%
Mar 10 2017,3416.27,3417.64,3441.50,3414.84,60.49M,0.19%
Mar 13 2017,3415.49,3417.02,3422.28,3409.17,32.58M,-0.02%
Mar 14 2017,3399.43,3417.59,3417.59,3390.04,43.09M,-0.47%
Mar 15 2017,3409.32,3399.45,3412.77,3399.01,39.59M,0.29%
Mar 16 2017,3439.96,3427.00,3450.10,3427.00,62.11M,0.90%
Mar 17 2017,3448.41,3436.33,3457.17,3428.86,80.24M,0.25%
Mar 20 2017,3437.48,3441.56,3448.88,3431.88,37.96M,-0.32%
Mar 21 2017,3429.62,3448.60,3471.50,3421.03,57.91M,-0.23%
Mar 22 2017,3420.70,3415.53,3428.62,3397.67,54.13M,-0.26%
Mar 23 2017,3452.18,3421.34,3452.26,3413.58,45.41M,0.92%
Mar 24 2017,3444.15,3450.01,3450.01,3433.45,35.22M,-0.23%
Mar 27 2017,3437.14,3432.63,3437.14,3411.48,37.18M,-0.20%
Mar 28 2017,3465.07,3439.66,3466.37,3437.67,36.63M,0.81%
Mar 29 2017,3475.27,3469.97,3484.02,3463.96,40.70M,0.29%
Mar 30 2017,3481.58,3475.84,3481.81,3463.17,32.29M,0.18%
Mar 31 2017,3500.93,3480.10,3500.93,3466.85,46.22M,0.56%
Apr 03 2017,3472.94,3504.26,3508.11,3472.70,42.68M,-0.80%
Apr 04 2017,3481.66,3472.54,3481.66,3462.46,41.62M,0.25%
Apr 05 2017,3472.58,3484.54,3494.26,3469.88,40.30M,-0.26%
Apr 06 2017,3489.57,3464.18,3493.33,3446.15,36.91M,0.49%
Apr 07 2017,3495.80,3482.84,3495.80,3470.92,33.98M,0.18%
Apr 10 2017,3480.44,3494.24,3494.88,3474.12,30.35M,-0.44%
Apr 11 2017,3470.04,3467.10,3485.50,3446.84,40.64M,-0.30%
Apr 12 2017,3468.51,3473.21,3497.72,3462.80,37.60M,-0.04%
Apr 13 2017,3448.26,3463.50,3463.50,3442.19,39.54M,-0.58%
Apr 18 2017,3409.78,3454.74,3460.94,3409.78,44.36M,-1.12%
Apr 19 2017,3420.99,3408.42,3426.08,3407.33,45.45M,0.33%
Apr 20 2017,3440.03,3417.48,3449.49,3408.40,46.35M,0.56%
Apr 21 2017,3440.27,3440.71,3456.11,3419.76,62.44M,0.01%
Apr 24 2017,3577.38,3480.62,3579.45,3480.62,112.94M,3.99%
Apr 25 2017,3583.16,3581.36,3593.13,3573.65,50.88M,0.16%
Apr 26 2017,3578.71,3582.98,3582.98,3569.19,46.25M,-0.12%
Apr 27 2017,3563.29,3573.02,3573.02,3555.57,48.86M,-0.43%
Apr 28 2017,3559.59,3556.44,3571.63,3553.81,48.72M,-0.10%
May 01 2017,3559.59,3559.59,3559.59,3559.59,-,0.00%
May 02 2017,3578.21,3564.37,3578.36,3559.34,39.47M,0.52%
May 03 2017,3586.25,3577.34,3586.25,3571.17,33.37M,0.22%
May 04 2017,3627.88,3591.79,3627.88,3590.24,54.42M,1.16%
May 05 2017,3658.79,3620.67,3658.79,3609.53,60.29M,0.85%
May 08 2017,3642.11,3660.39,3666.80,3633.95,48.36M,-0.46%
May 09 2017,3649.08,3647.16,3662.66,3647.16,45.06M,0.19%
May 10 2017,3645.74,3646.66,3648.27,3633.45,44.11M,-0.09%
May 11 2017,3623.55,3649.34,3650.81,3607.87,52.42M,-0.61%
May 12 2017,3637.52,3623.63,3637.52,3620.36,41.11M,0.39%
May 15 2017,3641.88,3640.38,3646.64,3621.08,33.35M,0.12%
May 16 2017,3641.89,3641.95,3648.69,3631.47,39.13M,0.00%
May 17 2017,3584.83,3626.25,3635.53,3571.77,48.51M,-1.57%
May 18 2017,3562.22,3584.07,3584.69,3529.35,66.22M,-0.63%
May 19 2017,3587.01,3566.01,3590.43,3566.01,52.55M,0.70%
May 22 2017,3576.53,3589.17,3592.08,3571.21,40.76M,-0.29%
May 23 2017,3595.03,3572.53,3605.91,3567.77,42.16M,0.52%
May 24 2017,3586.62,3592.94,3599.61,3580.27,31.86M,-0.23%
May 25 2017,3584.55,3594.76,3603.39,3572.02,31.05M,-0.06%
May 26 2017,3579.02,3582.62,3582.62,3546.88,39.71M,-0.15%
May 29 2017,3578.95,3577.34,3580.57,3568.50,24.51M,-0.00%
May 30 2017,3561.22,3558.59,3569.87,3547.10,41.25M,-0.50%
May 31 2017,3554.59,3560.52,3587.48,3552.33,63.46M,-0.19%
Jun 01 2017,3567.02,3556.18,3575.14,3554.52,40.50M,0.35%
Jun 02 2017,3591.82,3578.43,3615.06,3578.43,41.05M,0.70%
Jun 05 2017,3579.55,3591.69,3592.33,3575.87,20.45M,-0.34%
Jun 06 2017,3554.18,3569.59,3572.10,3548.16,39.54M,-0.71%
Jun 07 2017,3548.84,3552.76,3577.29,3540.23,52.00M,-0.15%
Jun 08 2017,3563.88,3547.73,3574.00,3547.67,53.41M,0.42%
Jun 09 2017,3586.07,3566.39,3597.85,3561.12,44.79M,0.62%
Jun 12 2017,3543.95,3581.22,3581.22,3539.75,42.14M,-1.17%
Jun 13 2017,3557.87,3548.18,3567.43,3548.18,32.40M,0.39%
Jun 14 2017,3547.15,3565.13,3589.23,3547.15,44.95M,-0.30%
Jun 15 2017,3525.46,3545.05,3545.05,3500.41,59.15M,-0.61%
Jun 16 2017,3543.88,3531.06,3552.81,3527.99,83.63M,0.52%
Jun 19 2017,3579.58,3565.05,3591.54,3565.05,34.69M,1.01%
Jun 20 2017,3560.66,3586.02,3598.06,3560.66,35.19M,-0.53%
Jun 21 2017,3554.35,3554.11,3562.18,3521.91,42.71M,-0.18%
Jun 22 2017,3555.76,3549.76,3558.36,3526.52,34.98M,0.04%
Jun 23 2017,3543.68,3552.53,3555.58,3529.02,29.99M,-0.34%
Jun 26 2017,3561.76,3554.28,3581.43,3554.28,45.67M,0.51%
Jun 27 2017,3538.32,3557.63,3560.61,3529.98,48.55M,-0.66%
Jun 28 2017,3535.70,3530.67,3543.70,3498.48,57.27M,-0.07%
Jun 29 2017,3471.33,3541.99,3555.37,3463.99,60.23M,-1.82%
Jun 30 2017,3441.88,3472.57,3489.67,3439.79,51.00M,-0.85%
Jul 03 2017,3491.81,3449.75,3494.63,3449.75,40.59M,1.45%
Jul 04 2017,3479.47,3486.38,3493.76,3471.60,30.03M,-0.35%
Jul 05 2017,3478.41,3477.09,3488.39,3468.29,41.30M,-0.03%
Jul 06 2017,3462.06,3480.52,3466.45,3435.29,47.68M,-0.47%
Jul 07 2017,3463.84,3461.67,3464.05,3451.37,36.41M,0.05%
Jul 10 2017,3478.06,3470.49,3486.49,3468.00,32.12M,0.41%
Jul 11 2017,3464.48,3479.85,3494.49,3460.64,33.88M,-0.39%
Jul 12 2017,3515.23,3472.41,3524.58,3472.41,38.95M,1.46%
Jul 13 2017,3527.83,3518.01,3539.48,3515.39,39.80M,0.36%
Jul 14 2017,3525.94,3530.19,3532.60,3512.56,36.03M,-0.05%
Jul 17 2017,3516.35,3528.12,3531.53,3505.51,33.10M,-0.27%
Jul 18 2017,3478.68,3510.75,3517.82,3469.62,43.73M,-1.07%
Jul 19 2017,3500.28,3483.99,3503.54,3478.03,44.67M,0.62%
Jul 20 2017,3499.49,3502.01,3529.99,3486.32,47.23M,-0.02%
Jul 21 2017,3451.71,3497.46,3507.62,3436.90,50.38M,-1.37%
Jul 24 2017,3453.17,3456.94,3463.74,3431.19,37.31M,0.04%
Jul 25 2017,3473.54,3454.33,3494.66,3454.33,41.85M,0.59%
Jul 26 2017,3491.19,3474.01,3499.53,3472.07,31.75M,0.51%
Jul 27 2017,3493.14,3489.36,3506.85,3481.25,40.17M,0.06%
Jul 28 2017,3467.73,3481.89,3481.89,3450.10,42.81M,-0.73%
Jul 31 2017,3449.36,3464.85,3479.47,3447.88,38.74M,-0.53%
Aug 01 2017,3477.39,3457.97,3490.49,3447.73,42.67M,0.81%
Aug 02 2017,3459.32,3478.21,3481.74,3451.31,32.61M,-0.52%
Aug 03 2017,3466.37,3456.28,3471.81,3438.15,32.50M,0.20%
Aug 04 2017,3507.41,3462.55,3515.54,3456.27,35.67M,1.18%
Aug 07 2017,3505.80,3509.59,3516.78,3497.21,22.80M,-0.05%
Aug 08 2017,3515.63,3503.99,3524.94,3493.03,26.45M,0.28%
Aug 09 2017,3468.45,3504.17,3504.17,3452.74,42.44M,-1.34%
Aug 10 2017,3433.54,3466.11,3466.22,3424.81,35.66M,-1.01%
Aug 11 2017,3406.34,3422.30,3422.30,3392.87,38.23M,-0.79%
Aug 14 2017,3450.66,3420.90,3460.93,3420.90,28.84M,1.30%
Aug 15 2017,3461.91,3454.39,3473.53,3454.26,24.54M,0.33%
Aug 16 2017,3484.57,3465.63,3497.29,3465.63,28.71M,0.65%
Aug 17 2017,3461.97,3482.19,3484.66,3456.15,34.04M,-0.65%
Aug 18 2017,3446.03,3441.21,3448.39,3420.50,34.53M,-0.46%
Aug 21 2017,3423.53,3436.84,3442.24,3411.06,26.19M,-0.65%
Aug 22 2017,3455.59,3432.46,3459.19,3432.46,27.65M,0.94%
Aug 23 2017,3438.63,3454.83,3467.78,3432.05,28.96M,-0.49%
Aug 24 2017,3444.73,3443.12,3460.78,3443.12,28.08M,0.18%
Aug 25 2017,3438.55,3447.52,3461.62,3432.77,24.03M,-0.18%
Aug 28 2017,3421.03,3432.38,3439.65,3412.33,17.75M,-0.51%
Aug 29 2017,3388.22,3411.89,3411.89,3363.68,39.98M,-0.96%
Aug 30 2017,3403.71,3405.65,3412.26,3397.27,24.55M,0.46%
Aug 31 2017,3421.47,3409.62,3437.82,3409.62,35.81M,0.52%
Sep 01 2017,3443.88,3425.84,3454.55,3425.84,27.36M,0.65%
Sep 04 2017,3429.98,3436.36,3438.06,3419.06,18.27M,-0.40%
Sep 05 2017,3420.86,3432.55,3448.93,3415.98,28.74M,-0.27%
Sep 06 2017,3433.80,3407.94,3444.48,3396.69,41.89M,0.38%
Sep 07 2017,3447.66,3437.61,3467.94,3437.61,37.58M,0.40%
Sep 08 2017,3447.69,3441.34,3453.35,3433.63,32.90M,0.00%
Sep 11 2017,3495.19,3456.77,3496.70,3456.77,35.49M,1.38%
Sep 12 2017,3512.56,3498.32,3520.82,3498.32,35.24M,0.50%
Sep 13 2017,3523.14,3509.64,3529.18,3506.61,37.52M,0.30%
Sep 14 2017,3526.48,3521.03,3530.28,3512.01,37.22M,0.09%
Sep 15 2017,3515.55,3526.01,3532.78,3509.93,81.03M,-0.31%
Sep 18 2017,3526.74,3523.60,3537.22,3522.59,28.90M,0.32%
Sep 19 2017,3531.18,3524.28,3531.18,3520.93,25.99M,0.13%
Sep 20 2017,3525.55,3528.17,3533.66,3520.72,30.02M,-0.16%
Sep 21 2017,3539.59,3531.52,3546.56,3531.52,35.79M,0.40%
Sep 22 2017,3541.42,3534.27,3553.08,3532.39,31.34M,0.05%
Sep 25 2017,3537.81,3537.21,3546.83,3530.88,30.03M,-0.10%
Sep 26 2017,3536.38,3534.89,3542.88,3529.19,26.78M,-0.04%
Sep 27 2017,3555.17,3538.43,3563.01,3538.43,39.10M,0.53%
Sep 28 2017,3563.64,3556.50,3566.60,3556.50,34.90M,0.24%
Sep 29 2017,3594.85,3563.61,3594.85,3560.73,41.30M,0.88%
Oct 02 2017,3602.69,3590.71,3602.69,3588.40,34.63M,0.22%
Oct 03 2017,3605.73,3605.99,3607.31,3598.71,20.15M,0.08%
Oct 04 2017,3594.91,3606.60,3608.45,3584.82,50.61M,-0.30%
Oct 05 2017,3613.54,3592.66,3613.73,3589.66,40.91M,0.52%
Oct 06 2017,3603.32,3614.17,3614.17,3595.50,32.36M,-0.28%
Oct 09 2017,3610.50,3604.61,3618.34,3600.94,27.57M,0.20%
Oct 10 2017,3598.79,3607.00,3609.04,3589.98,33.72M,-0.32%
Oct 11 2017,3607.39,3600.17,3608.51,3591.24,41.15M,0.24%
Oct 12 2017,3605.54,3608.16,3608.16,3595.56,26.68M,-0.05%
Oct 13 2017,3604.55,3607.09,3618.35,3599.51,29.30M,-0.03%
Oct 16 2017,3606.27,3607.18,3613.49,3600.22,30.70M,0.05%
Oct 17 2017,3607.77,3609.30,3619.66,3598.12,29.55M,0.04%
Oct 18 2017,3619.65,3608.02,3625.87,3607.21,27.44M,0.33%
Oct 19 2017,3602.08,3616.49,3616.49,3586.35,36.81M,-0.49%
Oct 20 2017,3605.09,3608.75,3617.52,3600.05,35.95M,0.08%
Oct 23 2017,3608.87,3606.71,3625.65,3597.08,26.54M,0.10%
Oct 24 2017,3610.69,3606.64,3624.73,3605.03,33.73M,0.05%
Oct 25 2017,3591.46,3609.02,3622.62,3585.32,35.04M,-0.53%
Oct 26 2017,3637.20,3593.99,3639.81,3580.21,61.64M,1.27%
Oct 27 2017,3652.23,3642.79,3670.00,3642.79,51.03M,0.41%
Oct 30 2017,3662.18,3653.02,3668.55,3653.02,35.18M,0.27%
Oct 31 2017,3673.95,3664.69,3677.66,3662.77,31.50M,0.32%
Nov 01 2017,3697.40,3676.99,3708.82,3676.99,38.62M,0.64%
Nov 02 2017,3688.80,3693.40,3698.56,3673.25,35.07M,-0.23%
Nov 03 2017,3689.96,3691.57,3694.03,3677.39,33.90M,0.03%
Nov 06 2017,3682.36,3684.26,3685.75,3670.47,32.31M,-0.21%
Nov 07 2017,3658.77,3684.23,3695.32,3656.18,38.24M,-0.64%
Nov 08 2017,3655.04,3660.71,3667.69,3642.10,39.24M,-0.10%
Nov 09 2017,3612.50,3655.59,3661.05,3610.01,38.64M,-1.16%
Nov 10 2017,3593.76,3614.91,3620.01,3591.15,35.86M,-0.52%
Nov 13 2017,3574.52,3596.70,3601.45,3546.32,34.37M,-0.54%
Nov 14 2017,3556.38,3576.88,3588.33,3546.20,32.99M,-0.51%
Nov 15 2017,3545.72,3554.05,3554.05,3519.35,43.16M,-0.30%
Nov 16 2017,3564.80,3549.29,3576.86,3549.29,34.15M,0.54%
Nov 17 2017,3547.46,3564.96,3572.16,3541.22,40.47M,-0.49%
Nov 20 2017,3561.41,3545.52,3567.07,3536.21,30.70M,0.39%
Nov 21 2017,3579.32,3557.27,3591.53,3551.40,35.94M,0.50%
Nov 22 2017,3562.65,3581.21,3596.64,3562.53,31.50M,-0.47%
Nov 23 2017,3572.07,3558.22,3581.01,3545.57,25.10M,0.26%
Nov 24 2017,3581.23,3571.86,3601.16,3568.55,25.48M,0.26%
Nov 27 2017,3564.02,3576.18,3596.79,3564.02,27.64M,-0.48%
Nov 28 2017,3583.49,3565.80,3587.28,3559.13,26.21M,0.55%
Nov 29 2017,3589.91,3593.83,3619.43,3585.51,39.45M,0.18%
Nov 30 2017,3569.93,3593.53,3614.60,3569.93,49.27M,-0.56%
Dec 01 2017,3527.55,3571.63,3575.29,3524.36,42.61M,-1.19%
Dec 04 2017,3576.22,3536.38,3585.68,3536.38,34.55M,1.38%
Dec 05 2017,3570.57,3572.78,3583.08,3552.34,30.86M,-0.16%
Dec 06 2017,3561.57,3561.94,3569.34,3531.57,33.97M,-0.25%
Dec 07 2017,3573.13,3561.99,3579.52,3558.50,30.60M,0.32%
Dec 08 2017,3591.45,3577.00,3612.39,3577.00,43.54M,0.51%
Dec 11 2017,3582.21,3594.70,3601.22,3579.18,32.86M,-0.26%
Dec 12 2017,3600.35,3584.67,3600.35,3568.53,39.41M,0.51%
Dec 13 2017,3581.75,3599.92,3601.89,3581.75,41.64M,-0.52%
Dec 14 2017,3556.22,3578.82,3582.53,3556.22,43.99M,-0.71%
Dec 15 2017,3560.53,3554.37,3562.66,3542.85,75.58M,0.12%
Dec 18 2017,3609.42,3568.00,3613.41,3568.00,37.54M,1.37%
Dec 19 2017,3582.22,3609.18,3613.57,3581.95,28.53M,-0.75%
Dec 20 2017,3552.65,3580.58,3585.62,3545.64,30.58M,-0.83%
Dec 21 2017,3570.78,3550.84,3574.96,3534.22,33.69M,0.51%
Dec 22 2017,3553.39,3565.99,3565.99,3548.47,25.94M,-0.49%
Dec 27 2017,3550.17,3553.16,3568.91,3541.43,20.51M,-0.09%
Dec 28 2017,3524.31,3549.45,3549.75,3519.85,22.97M,-0.73%
Dec 29 2017,3503.96,3524.12,3524.24,3503.20,27.80M,-0.58%
Jan 02 2018,3490.19,3506.50,3508.37,3469.23,35.38M,-0.39%
Jan 03 2018,3509.88,3492.90,3519.73,3488.91,34.35M,0.56%
Jan 04 2018,3568.88,3520.84,3580.47,3520.84,44.99M,1.68%
Jan 05 2018,3607.63,3570.51,3608.70,3570.51,36.51M,1.09%
Jan 08 2018,3616.45,3610.97,3624.74,3608.82,29.13M,0.24%
Jan 09 2018,3622.87,3617.48,3629.73,3614.16,32.59M,0.18%
Jan 10 2018,3609.83,3619.88,3625.35,3599.14,55.64M,-0.36%
Jan 11 2018,3595.24,3613.99,3617.75,3588.07,47.52M,-0.40%
Jan 12 2018,3612.61,3597.19,3616.01,3597.19,37.52M,0.48%
Jan 15 2018,3611.81,3612.73,3623.44,3603.47,26.83M,-0.02%
Jan 16 2018,3622.01,3613.10,3639.05,3611.56,36.41M,0.28%
Jan 17 2018,3612.78,3613.09,3624.68,3603.30,33.91M,-0.25%
Jan 18 2018,3620.91,3616.75,3628.13,3606.20,36.55M,0.23%
Jan 19 2018,3649.07,3622.22,3653.03,3619.23,39.83M,0.78%
Jan 22 2018,3665.28,3650.78,3665.53,3644.86,38.16M,0.44%
Jan 23 2018,3672.29,3675.44,3687.22,3662.86,37.42M,0.19%
Jan 24 2018,3643.22,3671.01,3674.50,3643.22,34.41M,-0.79%
Jan 25 2018,3630.15,3640.71,3659.33,3614.06,40.96M,-0.36%
Jan 26 2018,3647.41,3631.29,3652.48,3630.43,31.15M,0.48%
Jan 29 2018,3643.04,3648.41,3651.21,3636.05,35.50M,-0.12%
Jan 30 2018,3606.75,3633.26,3633.35,3601.39,44.03M,-1.00%
Jan 31 2018,3609.29,3605.70,3620.94,3600.36,41.89M,0.07%
Feb 01 2018,3577.35,3616.16,3636.22,3567.20,49.68M,-0.88%
Feb 02 2018,3523.28,3570.95,3570.95,3523.28,50.23M,-1.51%
Feb 05 2018,3478.77,3517.24,3517.24,3474.85,49.35M,-1.26%
Feb 06 2018,3394.92,3415.57,3440.38,3362.85,96.28M,-2.41%
Feb 07 2018,3454.52,3408.10,3465.90,3402.34,67.13M,1.76%
Feb 08 2018,3377.30,3433.19,3443.75,3360.54,63.05M,-2.24%
Feb 09 2018,3325.99,3372.19,3379.46,3306.66,71.22M,-1.52%
Feb 12 2018,3368.25,3334.17,3387.07,3334.17,43.55M,1.27%
Feb 13 2018,3340.93,3367.69,3375.23,3340.93,38.66M,-0.81%
Feb 14 2018,3369.83,3350.46,3381.13,3314.50,55.13M,0.87%
Feb 15 2018,3389.63,3373.91,3414.34,3373.91,46.75M,0.59%
Feb 16 2018,3426.80,3398.61,3432.07,3398.61,48.77M,1.10%
Feb 19 2018,3407.79,3432.53,3436.68,3404.09,25.87M,-0.55%
Feb 20 2018,3435.08,3407.66,3436.21,3398.92,37.01M,0.80%
